CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",332000,16000,0.01,0.0,2017-02-15
C00074,DEUTSCHE BANK AG,1359538,-36000,0.02,-0.0,2017-02-15
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15025534,-1000,0.26,-0.0,2017-02-15
C00036,CHINA CONSTRUCTION BANK (ASIA),16768670,100000,0.3,0.0,2017-02-15
C00028,NANYANG COMMERCIAL BANK LTD,17160662,-80000,0.3,-0.0,2017-02-15
C00019,THE HONGKONG AND SHANGHAI BANKING,279106317,500000,4.91,0.01,2017-02-15
B01938,CHINA INDUSTRIAL SECURITIES,157134531,-4200000,2.76,-0.07,2017-02-15
B01930,PRIME COURAGE SECURITIES CO LTD,134068796,-1300000,2.36,-0.02,2017-02-15
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2291508,260000,0.04,0.0,2017-02-15
B01875,GUODU SECURITIES (HONG KONG) LTD,18211000,188000,0.32,0.0,2017-02-15
B01842,BOCOM INTERNATIONAL SECURITIES LTD,49502284,-68000,0.87,-0.0,2017-02-15
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,38869651,-284000,0.68,-0.0,2017-02-15
B01818,I-ACCESS INVESTORS LTD,126000,-56000,0.0,-0.0,2017-02-15
B01769,ONE CHINA SECURITIES LTD,335340,1000,0.01,0.0,2017-02-15
B01673,FULBRIGHT SECURITIES LTD,16869600,3980000,0.3,0.07,2017-02-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2702600,116000,0.05,0.0,2017-02-15
B01584,CHIEF SECURITIES LTD,978228,-40000,0.02,-0.0,2017-02-15
B01563,HUARONG INTERNATIONAL SECURITIES LTD,317400,-32000,0.01,-0.0,2017-02-15
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,776000,-4000,0.01,-0.0,2017-02-15
B01423,PRUDENTIAL BROKERAGE LTD,4692167,-100000,0.08,-0.0,2017-02-15
B01416,VC BROKERAGE LTD,584000,240000,0.01,0.0,2017-02-15
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1466072,40000,0.03,0.0,2017-02-15
B01284,HANG SENG SECURITIES LTD,39993754,460000,0.7,0.01,2017-02-15
B01267,WINFULL SECURITIES LTD,166000,100000,0.0,0.0,2017-02-15
B01252,CORPORATE BROKERS LTD,1941000,100000,0.03,0.0,2017-02-15
B01224,MERRILL LYNCH FAR EAST LTD,10181,-20000,0.0,-0.0,2017-02-15
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,9077629,220000,0.16,0.0,2017-02-15
B01137,CHOW SANG SANG SECURITIES LTD,597712,-100000,0.01,-0.0,2017-02-15
,Total changed named holdings,810464174,0,14.26,0.0,
,Unchanged named holdings,4115989709,0,72.42,0.0,
,Total named holdings,4926453883,0,86.68,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927210538,0,86.69,0.0,
,Securities not in CCASS,756424710,0,13.31,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jan-2017
