CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6535743,8000,0.12,0.0,2015-05-21
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,30976934,364000,0.58,0.01,2015-05-21
C00033,BANK OF CHINA (HONG KONG) LTD,118385495,-1692000,2.23,-0.03,2015-05-21
C00028,NANYANG COMMERCIAL BANK LTD,20617398,-20000,0.39,-0.0,2015-05-21
C00019,THE HONGKONG AND SHANGHAI BANKING,371867407,1192000,7.01,0.02,2015-05-21
C00010,CITIBANK N.A.,58452186,8000,1.1,0.0,2015-05-21
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2864362,100000,0.05,0.0,2015-05-21
B01955,FUTU SECURITIES INTERNATIONAL,2948000,100000,0.06,0.0,2015-05-21
B01901,CMB INTERNATIONAL SECURITIES LTD,72000,-12000,0.0,-0.0,2015-05-21
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3759508,208000,0.07,0.0,2015-05-21
B01818,I-ACCESS INVESTORS LTD,688000,20000,0.01,0.0,2015-05-21
B01789,HO FUNG SHARES INVESTMENT LTD,828104,52000,0.02,0.0,2015-05-21
B01769,ONE CHINA SECURITIES LTD,3759,1000,0.0,0.0,2015-05-21
B01727,ICBC (ASIA) SECURITIES LTD,9464325,36000,0.18,0.0,2015-05-21
B01695,DAH SING SECURITIES LTD,5295600,100000,0.1,0.0,2015-05-21
B01686,FIRST SHANGHAI SECURITIES LTD,12079139,-1104000,0.23,-0.02,2015-05-21
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2332400,152000,0.04,0.0,2015-05-21
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5341600,116000,0.1,0.0,2015-05-21
B01633,ENLIGHTEN SECURITIES LTD,0,-684000,0.0,-0.01,2015-05-21
B01597,TIMES SECURITIES CO LTD,600000,200000,0.01,0.0,2015-05-21
B01584,CHIEF SECURITIES LTD,2721228,100000,0.05,0.0,2015-05-21
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,3746314,-1000,0.07,-0.0,2015-05-21
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1093400,48000,0.02,0.0,2015-05-21
B01551,YUE XIU SECURITIES CO LTD,989200,120000,0.02,0.0,2015-05-21
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,180000,-20000,0.0,-0.0,2015-05-21
B01345,PHILLIP SECURITIES (HONG KONG) LTD,5593072,-40000,0.11,-0.0,2015-05-21
B01340,LEHIN SECURITIES LTD,212731,100000,0.0,0.0,2015-05-21
B01284,HANG SENG SECURITIES LTD,43513267,128000,0.82,0.0,2015-05-21
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,523000,40000,0.01,0.0,2015-05-21
B01252,CORPORATE BROKERS LTD,2537000,-100000,0.05,-0.0,2015-05-21
B01183,CHONG HING SECURITIES LTD,3120142,300000,0.06,0.01,2015-05-21
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,30099141,48000,0.57,0.0,2015-05-21
B01130,BOCI SECURITIES LTD,11141544,52000,0.21,0.0,2015-05-21
B01118,EAST ASIA SECURITIES CO LTD,2807205,-100000,0.05,-0.0,2015-05-21
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,55131482,120000,1.04,0.0,2015-05-21
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,15961013,60000,0.3,0.0,2015-05-21
,Total changed named holdings,832481699,0,15.7,0.0,
,Unchanged named holdings,592493930,0,11.17,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Apr-2015
