CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",7517634,24000,0.11,0.0,2019-01-16
C00019,THE HONGKONG AND SHANGHAI BANKING,315185399,-216000,4.82,-0.0,2019-01-16
B01696,HANTEC SECURITIES CO LTD,118700000,180000,1.81,0.0,2019-01-16
B01323,DEUTSCHE SECURITIES ASIA LTD,583000,12000,0.01,0.0,2019-01-16
,Total changed named holdings,441986033,0,6.75,0.0,
,Unchanged named holdings,5691181783,0,86.95,0.0,
,Total named holdings,6133167816,0,93.7,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6133709471,0,93.71,0.0,
,Securities not in CCASS,411911660,0,6.29,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Dec-2018
