CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,514400,-20000,0.01,-0.0,2016-12-05
C00042,CMB WING LUNG BANK LTD,1749884,-12000,0.03,-0.0,2016-12-05
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18415334,212000,0.32,0.0,2016-12-05
C00036,CHINA CONSTRUCTION BANK (ASIA),21292670,-300000,0.37,-0.01,2016-12-05
C00033,BANK OF CHINA (HONG KONG) LTD,100173587,-20000,1.76,-0.0,2016-12-05
C00019,THE HONGKONG AND SHANGHAI BANKING,285864917,60000,5.03,0.0,2016-12-05
C00010,CITIBANK N.A.,42676977,-500000,0.75,-0.01,2016-12-05
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1369162,-20000,0.02,-0.0,2016-12-05
B01945,INTEGRITY SECURITIES LTD,43594000,-60000,0.77,-0.0,2016-12-05
B01918,REALORD ASIA PACIFIC SECURITIES LTD,600000,100000,0.01,0.0,2016-12-05
B01863,CAPITEC SECURITIES LTD,3204000,288000,0.06,0.01,2016-12-05
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,685400,84000,0.01,0.0,2016-12-05
B01842,BOCOM INTERNATIONAL SECURITIES LTD,49902284,100000,0.88,0.0,2016-12-05
B01769,ONE CHINA SECURITIES LTD,135921,3858,0.0,0.0,2016-12-05
B01700,REALINK FINANCIAL TRADE LTD,221600,-100000,0.0,-0.0,2016-12-05
B01673,FULBRIGHT SECURITIES LTD,2013600,100000,0.04,0.0,2016-12-05
B01633,ENLIGHTEN SECURITIES LTD,2100000,1000000,0.04,0.02,2016-12-05
B01610,KGI ASIA LTD,4541726,8000,0.08,0.0,2016-12-05
B01590,INTERACTIVE BROKERS HONG KONG LTD,0,-92000,0.0,-0.0,2016-12-05
B01497,SINOPAC SECURITIES (ASIA) LTD,300691358,948000,5.29,0.02,2016-12-05
B01462,PING AN SECURITIES LTD,589000,200000,0.01,0.0,2016-12-05
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,152000,52000,0.0,0.0,2016-12-05
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,324200,180000,0.01,0.0,2016-12-05
B01356,DELTA ASIA SECURITIES LTD,198000,-3858,0.0,-0.0,2016-12-05
B01343,CELETIO INVESTMENTS LTD,10000,-48000,0.0,-0.0,2016-12-05
B01341,TUNG TAI SECURITIES CO LTD,48000,48000,0.0,0.0,2016-12-05
B01298,GET NICE SECURITIES LTD,290714,-40000,0.01,-0.0,2016-12-05
B01284,HANG SENG SECURITIES LTD,37953754,-1000000,0.67,-0.02,2016-12-05
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2733900,-20000,0.05,-0.0,2016-12-05
B01260,LAMTEX SECURITIES LTD,720000,-40000,0.01,-0.0,2016-12-05
B01224,MERRILL LYNCH FAR EAST LTD,13100,12000,0.0,0.0,2016-12-05
B01169,PUBLIC FINANCIAL SECURITIES LTD,112894,80000,0.0,0.0,2016-12-05
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12741629,544000,0.22,0.01,2016-12-05
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,36377768,-1744000,0.64,-0.03,2016-12-05
,Total changed named holdings,972011779,0,17.1,0.0,
,Unchanged named holdings,3929442104,0,69.14,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2016
