CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,92416000,-300000,1.17,-0.0,2011-06-08
C00033,BANK OF CHINA (HONG KONG) LTD,167346000,118000,2.11,0.0,2011-06-08
C00019,THE HONGKONG AND SHANGHAI BANKING,411614500,3200000,5.19,0.04,2011-06-08
B01842,BOCOM INTERNATIONAL SECURITIES LTD,26790000,370000,0.34,0.0,2011-06-08
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,1246000,6000,0.02,0.0,2011-06-08
B01607,RHB SECURITIES HONG KONG LTD,9932000,298000,0.13,0.0,2011-06-08
B01584,CHIEF SECURITIES LTD,8754000,-50000,0.11,-0.0,2011-06-08
B01581,KINGSWAY FINANCIAL SERVICES GROUP LTD,140000,2000,0.0,0.0,2011-06-08
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11036000,1000000,0.14,0.01,2011-06-08
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2686000,300000,0.03,0.0,2011-06-08
B01540,UPBEST SECURITIES CO LTD,460000,-200000,0.01,-0.0,2011-06-08
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4638000,-210000,0.06,-0.0,2011-06-08
B01284,HANG SENG SECURITIES LTD,64966000,-328000,0.82,-0.0,2011-06-08
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,12320000,450000,0.16,0.01,2011-06-08
B01183,CHONG HING SECURITIES LTD,11624000,140000,0.15,0.0,2011-06-08
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,132632000,450000,1.67,0.01,2011-06-08
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1200067163,-6240000,15.13,-0.08,2011-06-08
B01130,BOCI SECURITIES LTD,79974000,-6000,1.01,-0.0,2011-06-08
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,38938000,1000000,0.49,0.01,2011-06-08
,Total changed named holdings,2277579663,0,28.72,0.0,
,Unchanged named holdings,1042593017,0,13.15,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
