CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",264000,132000,0.0,0.0,2017-02-08
C00088,CHINA MERCHANTS BANK CO LTD,6551743,-200000,0.12,-0.0,2017-02-08
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15134534,52000,0.27,0.0,2017-02-08
C00036,CHINA CONSTRUCTION BANK (ASIA),17068670,-800000,0.3,-0.01,2017-02-08
C00033,BANK OF CHINA (HONG KONG) LTD,92139787,-1029800,1.62,-0.02,2017-02-08
C00019,THE HONGKONG AND SHANGHAI BANKING,279654317,-134000,4.92,-0.0,2017-02-08
C00010,CITIBANK N.A.,42428977,-100000,0.75,-0.0,2017-02-08
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1585162,88000,0.03,0.0,2017-02-08
B01939,SOOCHOW SECURITIES INTERNATIONAL,906000,-12000,0.02,-0.0,2017-02-08
B01930,PRIME COURAGE SECURITIES CO LTD,139068796,-600000,2.45,-0.01,2017-02-08
B01882,PING AN OF CHINA SECURITIES (HONG KONG),58152917,-800000,1.02,-0.01,2017-02-08
B01818,I-ACCESS INVESTORS LTD,190000,16000,0.0,0.0,2017-02-08
B01769,ONE CHINA SECURITIES LTD,334540,-200,0.01,-0.0,2017-02-08
B01712,WAH SANG SECURITIES LTD,584000,-100000,0.01,-0.0,2017-02-08
B01676,TAI SHING STOCK INVESTMENT CO LTD,205000,164000,0.0,0.0,2017-02-08
B01673,FULBRIGHT SECURITIES LTD,1801600,40000,0.03,0.0,2017-02-08
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2706600,-60000,0.05,-0.0,2017-02-08
B01636,BUSINESS SECURITIES LTD,0,-100000,0.0,-0.0,2017-02-08
B01610,KGI ASIA LTD,1973726,-200000,0.03,-0.0,2017-02-08
B01601,CSC SECURITIES (HK) LTD,116000,-800000,0.0,-0.01,2017-02-08
B01590,INTERACTIVE BROKERS HONG KONG LTD,2224000,2064000,0.04,0.04,2017-02-08
B01523,EVER-LONG SECURITIES CO LTD,412000,200000,0.01,0.0,2017-02-08
B01497,SINOPAC SECURITIES (ASIA) LTD,348025643,5608000,6.12,0.1,2017-02-08
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,8000,-52000,0.0,-0.0,2017-02-08
B01439,TAI TAK SECURITIES (ASIA) LTD,75000,-100000,0.0,-0.0,2017-02-08
B01416,VC BROKERAGE LTD,284000,-20000,0.0,-0.0,2017-02-08
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1194072,16000,0.02,0.0,2017-02-08
B01284,HANG SENG SECURITIES LTD,36669754,204000,0.65,0.0,2017-02-08
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1956000,-92000,0.03,-0.0,2017-02-08
B01260,LAMTEX SECURITIES LTD,2360000,60000,0.04,0.0,2017-02-08
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,18209313,-28000,0.32,-0.0,2017-02-08
B01224,MERRILL LYNCH FAR EAST LTD,106181,-36000,0.0,-0.0,2017-02-08
B01217,TAIPING SECURITIES (HK) CO LTD,636000,-60000,0.01,-0.0,2017-02-08
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8941629,-300000,0.16,-0.01,2017-02-08
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,41867584,-300000,0.74,-0.01,2017-02-08
B01130,BOCI SECURITIES LTD,16616744,-2000000,0.29,-0.04,2017-02-08
B01118,EAST ASIA SECURITIES CO LTD,790205,-20000,0.01,-0.0,2017-02-08
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,19937768,-300000,0.35,-0.01,2017-02-08
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,26827899,-400000,0.47,-0.01,2017-02-08
,Total changed named holdings,1188008161,0,20.9,0.0,
,Unchanged named holdings,3738445722,0,65.78,0.0,
,Total named holdings,4926453883,0,86.68,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927210538,0,86.69,0.0,
,Securities not in CCASS,756424710,0,13.31,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jan-2017
