CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,4018000,120000,0.05,0.0,2010-01-18
C00041,OCBC WING HANG BANK LTD,4998000,100000,0.06,0.0,2010-01-18
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,6534000,118000,0.08,0.0,2010-01-18
C00037,SHANGHAI COMMERCIAL BANK LTD,10338000,1220000,0.13,0.02,2010-01-18
C00036,CHINA CONSTRUCTION BANK (ASIA),1022000,-20000,0.01,-0.0,2010-01-18
C00033,BANK OF CHINA (HONG KONG) LTD,69580000,1138000,0.88,0.01,2010-01-18
C00019,THE HONGKONG AND SHANGHAI BANKING,54478000,576000,0.69,0.01,2010-01-18
C00010,CITIBANK N.A.,3178738,26000,0.04,0.0,2010-01-18
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,10582000,-50000,0.13,-0.0,2010-01-18
B01837,ETRADE SECURITIES (HONG KONG) LTD,12000,-22000,0.0,-0.0,2010-01-18
B01814,WELL LINK SECURITIES LTD,2982000,-150000,0.04,-0.0,2010-01-18
B01769,ONE CHINA SECURITIES LTD,1500058,-94000,0.02,-0.0,2010-01-18
B01731,SHUN HENG SECURITIES LTD,530000,20000,0.01,0.0,2010-01-18
B01727,ICBC (ASIA) SECURITIES LTD,6304000,40000,0.08,0.0,2010-01-18
B01695,DAH SING SECURITIES LTD,1486000,400000,0.02,0.01,2010-01-18
B01686,FIRST SHANGHAI SECURITIES LTD,110000,-1000000,0.0,-0.01,2010-01-18
B01673,FULBRIGHT SECURITIES LTD,844000,200000,0.01,0.0,2010-01-18
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1294000,300000,0.02,0.0,2010-01-18
B01649,CINDA INTERNATIONAL SECURITIES LTD,898000,-10000,0.01,-0.0,2010-01-18
B01638,KILMOREY SECURITIES LTD,660000,480000,0.01,0.01,2010-01-18
B01615,KAM FAI SECURITIES CO LTD,0,-100000,0.0,-0.0,2010-01-18
B01610,KGI ASIA LTD,5296000,-968000,0.07,-0.01,2010-01-18
B01599,POLARIS SECURITIES (HONG KONG) LTD,730000,-200000,0.01,-0.0,2010-01-18
B01590,INTERACTIVE BROKERS HONG KONG LTD,120000,108000,0.0,0.0,2010-01-18
B01585,SINO GRADE SECURITIES LTD,724000,50000,0.01,0.0,2010-01-18
B01584,CHIEF SECURITIES LTD,5172000,170000,0.07,0.0,2010-01-18
B01563,HUARONG INTERNATIONAL SECURITIES LTD,416000,-200000,0.01,-0.0,2010-01-18
B01545,TUNG SHING SECURITIES (BROKERS) LTD,11198000,100000,0.14,0.0,2010-01-18
B01524,GOLDEN HILL INVESTMENT CO LTD,450000,400000,0.01,0.01,2010-01-18
B01514,KARL-THOMSON SECURITIES CO LTD,494000,200000,0.01,0.0,2010-01-18
B01509,UNICORN SECURITIES CO LTD,110000,100000,0.0,0.0,2010-01-18
B01470,HUNG SING SECURITIES LTD,100000,-20000,0.0,-0.0,2010-01-18
B01469,KAISER SECURITIES LTD,2100000,-44000,0.03,-0.0,2010-01-18
B01434,BEEVEST SECURITIES LTD,890000,80000,0.01,0.0,2010-01-18
B01425,WELLFULL SECURITIES CO LTD,260000,50000,0.0,0.0,2010-01-18
B01423,PRUDENTIAL BROKERAGE LTD,1108000,210000,0.01,0.0,2010-01-18
B01407,WIN WONG SECURITIES LTD,406000,-60000,0.01,-0.0,2010-01-18
B01356,DELTA ASIA SECURITIES LTD,420000,100000,0.01,0.0,2010-01-18
B01345,PHILLIP SECURITIES (HONG KONG) LTD,8542000,600000,0.11,0.01,2010-01-18
B01320,LUEN FAT SECURITIES CO LTD,1010000,10000,0.01,0.0,2010-01-18
B01310,TUNG TAK SECURITIES (H.K.) CO LTD,716000,-6500000,0.01,-0.08,2010-01-18
B01298,GET NICE SECURITIES LTD,716000,-10000,0.01,-0.0,2010-01-18
B01290,SPS SECURITIES LTD,230000,50000,0.0,0.0,2010-01-18
B01289,SOUTH CHINA SECURITIES LTD,1758000,100000,0.02,0.0,2010-01-18
B01284,HANG SENG SECURITIES LTD,27926000,1014000,0.35,0.01,2010-01-18
B01277,BRADBURY SECURITIES LTD,0,-100000,0.0,-0.0,2010-01-18
B01275,SANFULL SECURITIES LTD,680000,-2068000,0.01,-0.03,2010-01-18
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1740000,50000,0.02,0.0,2010-01-18
