CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,4380000,-390000,0.55,-0.05,2010-01-08
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,5114000,572000,0.64,0.07,2010-01-08
C00037,SHANGHAI COMMERCIAL BANK LTD,9328000,-330000,1.18,-0.04,2010-01-08
C00036,CHINA CONSTRUCTION BANK (ASIA),1222000,200000,0.15,0.03,2010-01-08
C00033,BANK OF CHINA (HONG KONG) LTD,74632000,2726000,9.41,0.34,2010-01-08
C00028,NANYANG COMMERCIAL BANK LTD,3492000,310000,0.44,0.04,2010-01-08
C00019,THE HONGKONG AND SHANGHAI BANKING,53368000,724000,6.73,0.09,2010-01-08
C00015,DBS BANK (HONG KONG) LTD,1174000,-10000,0.15,-0.0,2010-01-08
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,11304000,56000,1.43,0.01,2010-01-08
B01859,CLC SECURITIES LTD,100000,-60000,0.01,-0.01,2010-01-08
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,102000,8000,0.01,0.0,2010-01-08
B01853,CMBC SECURITIES CO LTD,200000,200000,0.03,0.03,2010-01-08
B01843,TD KING SECURITIES LTD,374000,-16000,0.05,-0.0,2010-01-08
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2900000,400000,0.37,0.05,2010-01-08
B01831,NERICO BROTHERS LTD,0,-450000,0.0,-0.06,2010-01-08
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),1472000,1400000,0.19,0.18,2010-01-08
B01818,I-ACCESS INVESTORS LTD,264000,252000,0.03,0.03,2010-01-08
B01814,WELL LINK SECURITIES LTD,1652000,-1100000,0.21,-0.14,2010-01-08
B01780,TUNG SHUN SECURITIES LTD,554000,-50000,0.07,-0.01,2010-01-08
B01761,KO'S BROTHER SECURITIES CO LTD,634000,250000,0.08,0.03,2010-01-08
B01749,TANG KEE SECURITIES LTD,163520,-20000,0.02,-0.0,2010-01-08
B01743,CEPA ALLIANCE SECURITIES LTD,3282000,3282000,0.41,0.41,2010-01-08
B01731,SHUN HENG SECURITIES LTD,530000,-40000,0.07,-0.01,2010-01-08
B01727,ICBC (ASIA) SECURITIES LTD,6136000,96000,0.77,0.01,2010-01-08
B01716,ORIENT SECURITIES LTD,300000,300000,0.04,0.04,2010-01-08
B01695,DAH SING SECURITIES LTD,1094000,-26000,0.14,-0.0,2010-01-08
B01686,FIRST SHANGHAI SECURITIES LTD,128000,18000,0.02,0.0,2010-01-08
B01678,GLS SECURITIES LTD,400000,100000,0.05,0.01,2010-01-08
B01676,TAI SHING STOCK INVESTMENT CO LTD,334000,100000,0.04,0.01,2010-01-08
B01674,HONGKONG BAY SECURITIES LTD,40000,-50000,0.01,-0.01,2010-01-08
B01673,FULBRIGHT SECURITIES LTD,244000,-10200000,0.03,-1.29,2010-01-08
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1174000,214000,0.15,0.03,2010-01-08
B01666,GLORY SUN SECURITIES LTD,838000,100000,0.11,0.01,2010-01-08
B01661,HERMES SECURITIES LTD,250000,50000,0.03,0.01,2010-01-08
B01659,CHEER UNION SECURITIES LTD,100000,100000,0.01,0.01,2010-01-08
B01649,CINDA INTERNATIONAL SECURITIES LTD,608000,-150000,0.08,-0.02,2010-01-08
B01636,BUSINESS SECURITIES LTD,9360000,100000,1.18,0.01,2010-01-08
B01633,ENLIGHTEN SECURITIES LTD,270000,-350000,0.03,-0.04,2010-01-08
B01627,CSFG INTERNATIONAL SECURITIES LTD,300000,300000,0.04,0.04,2010-01-08
