CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00074,DEUTSCHE BANK AG,20000,-4000,0.0,-0.0,2013-10-10
C00048,CHIYU BANKING CORPORATION LTD,55400,-196000,0.01,-0.02,2013-10-10
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,11071534,280000,1.09,0.03,2013-10-10
C00037,SHANGHAI COMMERCIAL BANK LTD,13484598,-10000,1.32,-0.0,2013-10-10
C00033,BANK OF CHINA (HONG KONG) LTD,57407017,-1010000,5.63,-0.1,2013-10-10
C00028,NANYANG COMMERCIAL BANK LTD,5227198,20000,0.51,0.0,2013-10-10
C00019,THE HONGKONG AND SHANGHAI BANKING,83057713,988000,8.15,0.1,2013-10-10
C00010,CITIBANK N.A.,5019328,28000,0.49,0.0,2013-10-10
B01945,INTEGRITY SECURITIES LTD,0,-116000,0.0,-0.01,2013-10-10
B01921,GONG PING SECURITIES LTD,0,-32000,0.0,-0.0,2013-10-10
B01905,ESSENCE INTERNATIONAL SECURITIES,2269000,600000,0.22,0.06,2013-10-10
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3554108,200000,0.35,0.02,2013-10-10
B01853,CMBC SECURITIES CO LTD,6220,2000,0.0,0.0,2013-10-10
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2586284,280000,0.25,0.03,2013-10-10
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,5710200,-20000,0.56,-0.0,2013-10-10
B01789,HO FUNG SHARES INVESTMENT LTD,15604,-8000,0.0,-0.0,2013-10-10
B01769,ONE CHINA SECURITIES LTD,2693,228,0.0,0.0,2013-10-10
B01751,IMAGI BROKERAGE LTD,2000,-50000,0.0,-0.0,2013-10-10
B01738,CES CAPITAL INTERNATIONAL (HONG KONG) CO,0,-12000,0.0,-0.0,2013-10-10
B01700,REALINK FINANCIAL TRADE LTD,25600,4000,0.0,0.0,2013-10-10
B01686,FIRST SHANGHAI SECURITIES LTD,6980915,-20000,0.68,-0.0,2013-10-10
B01676,TAI SHING STOCK INVESTMENT CO LTD,335000,-120000,0.03,-0.01,2013-10-10
B01648,STELLAR SECURITIES LTD,0,-60000,0.0,-0.01,2013-10-10
B01610,KGI ASIA LTD,219126,4000,0.02,0.0,2013-10-10
B01609,WILBY SECURITIES LTD,600,-200000,0.0,-0.02,2013-10-10
B01584,CHIEF SECURITIES LTD,175584,-24000,0.02,-0.0,2013-10-10
B01556,LUK FOOK SECURITIES (HK) LTD,764800,-40000,0.08,-0.0,2013-10-10
B01443,YING WAH SECURITIES CO LTD,35714,-228,0.0,-0.0,2013-10-10
B01438,KINGSTON SECURITIES LTD,160000,-100000,0.02,-0.01,2013-10-10
B01423,PRUDENTIAL BROKERAGE LTD,990795,-16000,0.1,-0.0,2013-10-10
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,82314,-28000,0.01,-0.0,2013-10-10
B01345,PHILLIP SECURITIES (HONG KONG) LTD,938989,-92000,0.09,-0.01,2013-10-10
B01340,LEHIN SECURITIES LTD,12131,2000,0.0,0.0,2013-10-10
B01284,HANG SENG SECURITIES LTD,8706267,716000,0.85,0.07,2013-10-10
B01266,PREMIER Q SECURITIES LTD,4300000,12000,0.42,0.0,2013-10-10
B01264,KIM ENG SECURITIES (HONG KONG) LTD,1985000,-40000,0.19,-0.0,2013-10-10
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,33400,8000,0.0,0.0,2013-10-10
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,2066505,-6000,0.2,-0.0,2013-10-10
B01184,CHINA TONGHAI SECURITIES LTD,200285,24000,0.02,0.0,2013-10-10
B01183,CHONG HING SECURITIES LTD,582198,8000,0.06,0.0,2013-10-10
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1451060,116000,0.14,0.01,2013-10-10
B01150,MTF SECURITIES LTD,24000,20000,0.0,0.0,2013-10-10
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12738543,-1080000,1.25,-0.11,2013-10-10
B01130,BOCI SECURITIES LTD,5786744,-16000,0.57,-0.0,2013-10-10
B01118,EAST ASIA SECURITIES CO LTD,567541,-52000,0.06,-0.01,2013-10-10
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,235142,40000,0.02,0.0,2013-10-10
,Total changed named holdings,238887150,0,23.43,0.0,
,Unchanged named holdings,141143254,0,13.84,0.0,
,Total named holdings,380030404,0,37.27,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380351659,0,37.3,0.0,
,Securities not in CCASS,639241199,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Sep-2013
