CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",6937634,64000,0.11,0.0,2018-11-29
C00093,BNP PARIBAS SECURITIES SERVICES,102200,8000,0.0,0.0,2018-11-29
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12949073,-1200000,0.2,-0.02,2018-11-29
C00033,BANK OF CHINA (HONG KONG) LTD,77178566,64000,1.18,0.0,2018-11-29
C00019,THE HONGKONG AND SHANGHAI BANKING,315104799,480000,4.81,0.01,2018-11-29
B01955,FUTU SECURITIES INTERNATIONAL,385000,20000,0.01,0.0,2018-11-29
B01769,ONE CHINA SECURITIES LTD,1133944,-2000,0.02,-0.0,2018-11-29
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,74436000,400000,1.14,0.01,2018-11-29
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1691400,-8000,0.03,-0.0,2018-11-29
B01666,GLORY SUN SECURITIES LTD,125950,112000,0.0,0.0,2018-11-29
B01551,YUE XIU SECURITIES CO LTD,153200,20000,0.0,0.0,2018-11-29
B01345,PHILLIP SECURITIES (HONG KONG) LTD,668514,40000,0.01,0.0,2018-11-29
B01224,MERRILL LYNCH FAR EAST LTD,111181,4000,0.0,0.0,2018-11-29
B01130,BOCI SECURITIES LTD,14661344,-2000,0.22,-0.0,2018-11-29
,Total changed named holdings,505638805,0,7.72,0.0,
,Unchanged named holdings,5530735062,0,84.5,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Oct-2018
