CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",188000,-12000,0.0,-0.0,2017-06-14
C00033,BANK OF CHINA (HONG KONG) LTD,94170587,76000,1.44,0.0,2017-06-14
C00028,NANYANG COMMERCIAL BANK LTD,16060662,-80000,0.25,-0.0,2017-06-14
B01955,FUTU SECURITIES INTERNATIONAL,72000,-72000,0.0,-0.0,2017-06-14
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,2808000,-1204000,0.04,-0.02,2017-06-14
B01907,CHINA DEMETER SECURITIES LTD,3128000,1220000,0.05,0.02,2017-06-14
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2766600,4000,0.04,0.0,2017-06-14
B01497,SINOPAC SECURITIES (ASIA) LTD,501033643,5468000,7.69,0.08,2017-06-14
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,40000,-136000,0.0,-0.0,2017-06-14
B01460,BERICH BROKERAGE LTD,200000,-48000,0.0,-0.0,2017-06-14
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,48000,20000,0.0,0.0,2017-06-14
B01416,VC BROKERAGE LTD,272000,-64000,0.0,-0.0,2017-06-14
B01284,HANG SENG SECURITIES LTD,21925754,-5084000,0.34,-0.08,2017-06-14
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,152000,-88000,0.0,-0.0,2017-06-14
,Total changed named holdings,642865246,0,9.86,0.0,
,Unchanged named holdings,5058579158,0,77.61,0.0,
,Total named holdings,5701444404,0,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,0,87.48,0.0,
,Securities not in CCASS,816137893,0,12.52,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
