CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,7263743,88000,0.14,0.0,2015-04-24
C00048,CHIYU BANKING CORPORATION LTD,1003400,140000,0.02,0.0,2015-04-24
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,26936934,892000,0.51,0.02,2015-04-24
C00037,SHANGHAI COMMERCIAL BANK LTD,12440713,100000,0.23,0.0,2015-04-24
C00033,BANK OF CHINA (HONG KONG) LTD,122071923,2264000,2.3,0.04,2015-04-24
C00028,NANYANG COMMERCIAL BANK LTD,23677398,676000,0.45,0.01,2015-04-24
C00019,THE HONGKONG AND SHANGHAI BANKING,376341407,-1780000,7.1,-0.03,2015-04-24
C00015,DBS BANK (HONG KONG) LTD,718032,224000,0.01,0.0,2015-04-24
C00010,CITIBANK N.A.,11336186,395800,0.21,0.01,2015-04-24
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1872362,48000,0.04,0.0,2015-04-24
B01955,FUTU SECURITIES INTERNATIONAL,928000,876000,0.02,0.02,2015-04-24
B01945,INTEGRITY SECURITIES LTD,43818000,32000,0.83,0.0,2015-04-24
B01939,SOOCHOW SECURITIES INTERNATIONAL,434572,8000,0.01,0.0,2015-04-24
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,2056000,20000,0.04,0.0,2015-04-24
B01905,ESSENCE INTERNATIONAL SECURITIES,3055000,60000,0.06,0.0,2015-04-24
B01901,CMB INTERNATIONAL SECURITIES LTD,60000,12000,0.0,0.0,2015-04-24
B01895,MARIGOLD INTERNATIONAL SECURITIES LTD,12000,12000,0.0,0.0,2015-04-24
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2279508,452000,0.04,0.01,2015-04-24
B01882,PING AN OF CHINA SECURITIES (HONG KONG),54158917,-760000,1.02,-0.01,2015-04-24
B01843,TD KING SECURITIES LTD,255000,-80000,0.0,-0.0,2015-04-24
B01842,BOCOM INTERNATIONAL SECURITIES LTD,7752284,-60000,0.15,-0.0,2015-04-24
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),10952000,88000,0.21,0.0,2015-04-24
B01818,I-ACCESS INVESTORS LTD,568000,464000,0.01,0.01,2015-04-24
B01809,CHINA SYSTEM SECURITIES LTD,1132000,60000,0.02,0.0,2015-04-24
B01789,HO FUNG SHARES INVESTMENT LTD,180104,-60000,0.0,-0.0,2015-04-24
B01769,ONE CHINA SECURITIES LTD,1331,200,0.0,0.0,2015-04-24
B01727,ICBC (ASIA) SECURITIES LTD,10424325,16000,0.2,0.0,2015-04-24
B01725,GT CAPITAL LTD,3303200,100000,0.06,0.0,2015-04-24
B01714,HEAD & SHOULDERS SECURITIES LTD,0,-8000,0.0,-0.0,2015-04-24
B01700,REALINK FINANCIAL TRADE LTD,497600,100000,0.01,0.0,2015-04-24
B01695,DAH SING SECURITIES LTD,5091600,40000,0.1,0.0,2015-04-24
B01686,FIRST SHANGHAI SECURITIES LTD,29203139,-4896000,0.55,-0.09,2015-04-24
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,680400,-856000,0.01,-0.02,2015-04-24
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3325600,128000,0.06,0.0,2015-04-24
