CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,30448934,-144000,0.57,-0.0,2015-06-24
C00033,BANK OF CHINA (HONG KONG) LTD,114220695,60000,2.15,0.0,2015-06-24
C00028,NANYANG COMMERCIAL BANK LTD,19836398,300000,0.37,0.01,2015-06-24
C00019,THE HONGKONG AND SHANGHAI BANKING,367733607,200000,6.93,0.0,2015-06-24
B01937,CHANGJIANG SECURITIES BROKERAGE (HK) LTD,1828,1828,0.0,0.0,2015-06-24
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2524400,4000,0.05,0.0,2015-06-24
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5945600,36000,0.11,0.0,2015-06-24
B01584,CHIEF SECURITIES LTD,1437228,-100000,0.03,-0.0,2015-06-24
B01423,PRUDENTIAL BROKERAGE LTD,1681167,-1828,0.03,-0.0,2015-06-24
B01341,TUNG TAI SECURITIES CO LTD,0,-108000,0.0,-0.0,2015-06-24
B01340,LEHIN SECURITIES LTD,212731,100000,0.0,0.0,2015-06-24
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,54000,4000,0.0,0.0,2015-06-24
B01271,HANG TAI SECURITIES LTD,120000,-380000,0.0,-0.01,2015-06-24
B01130,BOCI SECURITIES LTD,12339744,28000,0.23,0.0,2015-06-24
,Total changed named holdings,556556332,0,10.5,0.0,
,Unchanged named holdings,868419297,0,16.38,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2015
