CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,26300000,-5000000,0.33,-0.06,2011-04-01
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,89354000,30000,1.13,0.0,2011-04-01
C00033,BANK OF CHINA (HONG KONG) LTD,145064000,-114000,1.83,-0.0,2011-04-01
C00019,THE HONGKONG AND SHANGHAI BANKING,353190500,770000,4.45,0.01,2011-04-01
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14156000,140000,0.18,0.0,2011-04-01
B01842,BOCOM INTERNATIONAL SECURITIES LTD,29458000,396000,0.37,0.0,2011-04-01
B01813,CCB INTERNATIONAL SECURITIES LTD,698000,200000,0.01,0.0,2011-04-01
B01789,HO FUNG SHARES INVESTMENT LTD,874943,200000,0.01,0.0,2011-04-01
B01725,GT CAPITAL LTD,18572000,2000000,0.23,0.03,2011-04-01
B01695,DAH SING SECURITIES LTD,3326000,50000,0.04,0.0,2011-04-01
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,3782000,300000,0.05,0.0,2011-04-01
B01633,ENLIGHTEN SECURITIES LTD,7930000,10000,0.1,0.0,2011-04-01
B01607,RHB SECURITIES HONG KONG LTD,6594000,-350000,0.08,-0.0,2011-04-01
B01584,CHIEF SECURITIES LTD,5758000,408000,0.07,0.01,2011-04-01
B01492,KAM WAH SECURITIES LTD,0,-300000,0.0,-0.0,2011-04-01
B01433,HING WAI ALLIED SECURITIES LTD,3498000,1000000,0.04,0.01,2011-04-01
B01423,PRUDENTIAL BROKERAGE LTD,7292000,-180000,0.09,-0.0,2011-04-01
B01345,PHILLIP SECURITIES (HONG KONG) LTD,11604000,230000,0.15,0.0,2011-04-01
B01324,FUNDERSTONE SECURITIES LTD,3528000,100000,0.04,0.0,2011-04-01
B01284,HANG SENG SECURITIES LTD,56986000,-64000,0.72,-0.0,2011-04-01
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,800000,-174000,0.01,-0.0,2011-04-01
B01266,PREMIER Q SECURITIES LTD,54726000,526000,0.69,0.01,2011-04-01
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1008000,140000,0.01,0.0,2011-04-01
B01169,PUBLIC FINANCIAL SECURITIES LTD,570000,-70000,0.01,-0.0,2011-04-01
B01152,YU ON SECURITIES CO LTD,174000,-100000,0.0,-0.0,2011-04-01
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,186882000,300000,2.36,0.0,2011-04-01
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,167217163,-2270000,2.11,-0.03,2011-04-01
B01130,BOCI SECURITIES LTD,76192000,1822000,0.96,0.02,2011-04-01
,Total changed named holdings,1275534606,0,16.08,0.0,
,Unchanged named holdings,856008074,0,10.79,0.0,
,Total named holdings,2131542680,0,26.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2011
