CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14399534,-148000,0.22,-0.0,2017-05-04
C00019,THE HONGKONG AND SHANGHAI BANKING,272095917,-2400,4.17,-0.0,2017-05-04
B01980,SHANXI SECURITIES INTERNATIONAL LTD,0,-300000,0.0,-0.0,2017-05-04
B01955,FUTU SECURITIES INTERNATIONAL,108000,4000,0.0,0.0,2017-05-04
B01938,CHINA INDUSTRIAL SECURITIES,603570235,-800000,9.26,-0.01,2017-05-04
B01907,CHINA DEMETER SECURITIES LTD,2908000,-1000000,0.04,-0.02,2017-05-04
B01769,ONE CHINA SECURITIES LTD,333833,-1600,0.01,-0.0,2017-05-04
B01768,WINTONE SECURITIES LTD,300000,300000,0.0,0.0,2017-05-04
B01710,SINO-RICH SECURITIES & FUTURES LTD,1596000,-80000,0.02,-0.0,2017-05-04
B01633,ENLIGHTEN SECURITIES LTD,3100000,-292000,0.05,-0.0,2017-05-04
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11870171,80000,0.18,0.0,2017-05-04
B01556,LUK FOOK SECURITIES (HK) LTD,1077927,-20000,0.02,-0.0,2017-05-04
B01497,SINOPAC SECURITIES (ASIA) LTD,455610928,2300000,6.99,0.04,2017-05-04
B01416,VC BROKERAGE LTD,240000,-56000,0.0,-0.0,2017-05-04
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,44200,-200000,0.0,-0.0,2017-05-04
B01284,HANG SENG SECURITIES LTD,29191754,-8000,0.45,-0.0,2017-05-04
B01275,SANFULL SECURITIES LTD,1230571,668000,0.02,0.01,2017-05-04
B01224,MERRILL LYNCH FAR EAST LTD,170181,-8000,0.0,-0.0,2017-05-04
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,16755899,-436000,0.26,-0.01,2017-05-04
,Total changed named holdings,1414603150,0,21.7,0.0,
,Unchanged named holdings,4302044524,0,66.0,0.0,
,Total named holdings,5716647674,0,87.7,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5717404329,0,87.71,0.0,
,Securities not in CCASS,800934623,0,12.29,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Apr-2017
