CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,1124200,136000,0.02,0.0,2017-11-14
C00033,BANK OF CHINA (HONG KONG) LTD,91836387,96000,1.41,0.0,2017-11-14
C00019,THE HONGKONG AND SHANGHAI BANKING,287745517,-112200,4.41,-0.0,2017-11-14
C00010,CITIBANK N.A.,35809872,44000,0.55,0.0,2017-11-14
B01955,FUTU SECURITIES INTERNATIONAL,1112000,-24000,0.02,-0.0,2017-11-14
B01940,SOFI SECURITIES (HONG KONG) LTD,21000,200,0.0,0.0,2017-11-14
B01938,CHINA INDUSTRIAL SECURITIES,603570235,-264000,9.26,-0.0,2017-11-14
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1860000,52000,0.03,0.0,2017-11-14
B01832,MIZUHO SECURITIES ASIA LTD,160000,160000,0.0,0.0,2017-11-14
B01789,HO FUNG SHARES INVESTMENT LTD,33913,-200,0.0,-0.0,2017-11-14
B01769,ONE CHINA SECURITIES LTD,132802,200,0.0,0.0,2017-11-14
B01680,SUCCESS SECURITIES LTD,0,-200000,0.0,-0.0,2017-11-14
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3578400,-48000,0.05,-0.0,2017-11-14
B01610,KGI ASIA LTD,2016726,448000,0.03,0.01,2017-11-14
B01551,YUE XIU SECURITIES CO LTD,197200,56000,0.0,0.0,2017-11-14
B01497,SINOPAC SECURITIES (ASIA) LTD,677669643,-40000,10.4,-0.0,2017-11-14
B01323,DEUTSCHE SECURITIES ASIA LTD,520000,8000,0.01,0.0,2017-11-14
B01275,SANFULL SECURITIES LTD,1994571,-200000,0.03,-0.0,2017-11-14
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,33839184,-32000,0.52,-0.0,2017-11-14
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10117197,-80000,0.16,-0.0,2017-11-14
,Total changed named holdings,1753338847,0,26.9,0.0,
,Unchanged named holdings,3831698287,0,58.78,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Oct-2017
