CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1012000,-8000,0.02,-0.0,2021-06-09
C00019,THE HONGKONG AND SHANGHAI BANKING,325939338,500000,4.98,0.01,2021-06-09
B01955,FUTU SECURITIES INTERNATIONAL,24536000,-8000,0.37,-0.0,2021-06-09
B01816,CHEONG LEE SECURITIES LTD,78910000,-300000,1.21,-0.0,2021-06-09
B01649,CINDA INTERNATIONAL SECURITIES LTD,1108400,280000,0.02,0.0,2021-06-09
B01497,SINOPAC SECURITIES (ASIA) LTD,368388867,-1000000,5.63,-0.02,2021-06-09
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,115538,-52000,0.0,-0.0,2021-06-09
B01353,UOB KAY HIAN (HONG KONG) LTD,26203000,152000,0.4,0.0,2021-06-09
B01284,HANG SENG SECURITIES LTD,10427469,-272000,0.16,-0.0,2021-06-09
B01275,SANFULL SECURITIES LTD,4420000,404000,0.07,0.01,2021-06-09
B01224,MERRILL LYNCH FAR EAST LTD,1754581,4000,0.03,0.0,2021-06-09
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,21347184,300000,0.33,0.0,2021-06-09
,Total changed named holdings,864162377,0,13.2,0.0,
,Unchanged named holdings,5476381364,0,83.66,0.0,
,Total named holdings,6340543741,0,96.87,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6340784939,0,96.87,0.0,
,Securities not in CCASS,204836192,0,3.13,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-May-2021
