CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00091,BANK OF SINGAPORE LTD,1566857,200000,0.03,0.0,2014-07-15
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10095934,96000,0.19,0.0,2014-07-15
C00036,CHINA CONSTRUCTION BANK (ASIA),27896670,12000,0.53,0.0,2014-07-15
C00033,BANK OF CHINA (HONG KONG) LTD,56498417,36000,1.07,0.0,2014-07-15
C00019,THE HONGKONG AND SHANGHAI BANKING,242381757,176000,4.57,0.0,2014-07-15
C00010,CITIBANK N.A.,5729306,4000,0.11,0.0,2014-07-15
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2260108,-452000,0.04,-0.01,2014-07-15
B01842,BOCOM INTERNATIONAL SECURITIES LTD,9044284,100000,0.17,0.0,2014-07-15
B01818,I-ACCESS INVESTORS LTD,156000,4000,0.0,0.0,2014-07-15
B01727,ICBC (ASIA) SECURITIES LTD,9802325,-220000,0.18,-0.0,2014-07-15
B01695,DAH SING SECURITIES LTD,795600,300000,0.02,0.01,2014-07-15
B01686,FIRST SHANGHAI SECURITIES LTD,2557486,20000,0.05,0.0,2014-07-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1293600,36000,0.02,0.0,2014-07-15
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,1390000,204000,0.03,0.0,2014-07-15
B01497,SINOPAC SECURITIES (ASIA) LTD,58110655,-1168000,1.1,-0.02,2014-07-15
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,152000,12000,0.0,0.0,2014-07-15
B01433,HING WAI ALLIED SECURITIES LTD,79346,24000,0.0,0.0,2014-07-15
B01423,PRUDENTIAL BROKERAGE LTD,1066995,20000,0.02,0.0,2014-07-15
B01284,HANG SENG SECURITIES LTD,8144467,824000,0.15,0.02,2014-07-15
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,76000,12000,0.0,0.0,2014-07-15
B01264,KIM ENG SECURITIES (HONG KONG) LTD,678000,-280000,0.01,-0.01,2014-07-15
B01253,STOCKWELL SECURITIES LTD,515000,400000,0.01,0.01,2014-07-15
B01224,MERRILL LYNCH FAR EAST LTD,120000,116000,0.0,0.0,2014-07-15
B01130,BOCI SECURITIES LTD,13101144,-604000,0.25,-0.01,2014-07-15
B01118,EAST ASIA SECURITIES CO LTD,1450205,108000,0.03,0.0,2014-07-15
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,55563482,20000,1.05,0.0,2014-07-15
,Total changed named holdings,510525638,0,9.63,0.0,
,Unchanged named holdings,439481120,0,8.29,0.0,
,Total named holdings,950006758,0,17.92,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,950288013,0,17.92,0.0,
,Securities not in CCASS,4352513902,0,82.08,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Jun-2014
