CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12535025,8000,0.19,0.0,2021-05-07
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,90978000,-1000000,1.39,-0.02,2021-05-07
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,3101171,-4000,0.05,-0.0,2021-05-07
B01353,UOB KAY HIAN (HONG KONG) LTD,21839000,232000,0.33,0.0,2021-05-07
B01275,SANFULL SECURITIES LTD,4036000,760000,0.06,0.01,2021-05-07
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,484000,4000,0.01,0.0,2021-05-07
,Total changed named holdings,132973196,0,2.03,0.0,
,Unchanged named holdings,6207570545,0,94.84,0.0,
,Total named holdings,6340543741,0,96.87,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6340784939,0,96.87,0.0,
,Securities not in CCASS,204836192,0,3.13,0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Apr-2021
