CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,89276000,-2000,1.13,-0.0,2011-04-15
C00033,BANK OF CHINA (HONG KONG) LTD,153224000,302000,1.93,0.0,2011-04-15
C00019,THE HONGKONG AND SHANGHAI BANKING,343896500,-52000,4.34,-0.0,2011-04-15
B01818,I-ACCESS INVESTORS LTD,720000,50000,0.01,0.0,2011-04-15
B01686,FIRST SHANGHAI SECURITIES LTD,21152000,-300000,0.27,-0.0,2011-04-15
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,3782000,-100000,0.05,-0.0,2011-04-15
B01673,FULBRIGHT SECURITIES LTD,2454000,300000,0.03,0.0,2011-04-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2476000,500000,0.03,0.01,2011-04-15
B01632,WAI FAT SECURITIES LTD,560000,200000,0.01,0.0,2011-04-15
B01610,KGI ASIA LTD,5080000,300000,0.06,0.0,2011-04-15
B01607,RHB SECURITIES HONG KONG LTD,6506000,-100000,0.08,-0.0,2011-04-15
B01584,CHIEF SECURITIES LTD,5684000,100000,0.07,0.0,2011-04-15
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,7702000,16000,0.1,0.0,2011-04-15
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2190000,94000,0.03,0.0,2011-04-15
B01514,KARL-THOMSON SECURITIES CO LTD,3612000,52000,0.05,0.0,2011-04-15
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,398000,14000,0.01,0.0,2011-04-15
B01423,PRUDENTIAL BROKERAGE LTD,7792000,500000,0.1,0.01,2011-04-15
B01416,VC BROKERAGE LTD,1630000,-100000,0.02,-0.0,2011-04-15
B01353,UOB KAY HIAN (HONG KONG) LTD,1448000,-900000,0.02,-0.01,2011-04-15
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1364000,-312000,0.02,-0.0,2011-04-15
B01266,PREMIER Q SECURITIES LTD,55794000,410000,0.7,0.01,2011-04-15
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1468000,140000,0.02,0.0,2011-04-15
B01224,MERRILL LYNCH FAR EAST LTD,606000,286000,0.01,0.0,2011-04-15
B01184,CHINA TONGHAI SECURITIES LTD,348000,8000,0.0,0.0,2011-04-15
B01183,CHONG HING SECURITIES LTD,9842000,-6000,0.12,-0.0,2011-04-15
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1348671163,1189500000,17.01,15.0,2011-04-15
B01130,BOCI SECURITIES LTD,77576000,200000,0.98,0.0,2011-04-15
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12828000,-1600000,0.16,-0.02,2011-04-15
,Total changed named holdings,2168079663,1189500000,27.34,15.0,
,Unchanged named holdings,1152963017,0,14.54,0.0,
,Total named holdings,3321042680,1189500000,41.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,3324060680,1189500000,41.92,15.0,
,Securities not in CCASS,4606106004,-1189500000,58.08,-15.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2011
