CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1044000,4000,0.02,0.0,2021-08-04
C00093,BNP PARIBAS SECURITIES SERVICES,196200,88000,0.0,0.0,2021-08-04
C00058,CHINA CITIC BANK INTERNATIONAL LTD,299600,-12000,0.0,-0.0,2021-08-04
C00048,CHIYU BANKING CORPORATION LTD,345400,40000,0.01,0.0,2021-08-04
C00042,CMB WING LUNG BANK LTD,817484,-68000,0.01,-0.0,2021-08-04
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,11183025,200000,0.17,0.0,2021-08-04
C00037,SHANGHAI COMMERCIAL BANK LTD,12208000,-52000,0.19,-0.0,2021-08-04
C00036,CHINA CONSTRUCTION BANK (ASIA),13259670,-440000,0.2,-0.01,2021-08-04
C00033,BANK OF CHINA (HONG KONG) LTD,52759966,572000,0.81,0.01,2021-08-04
C00019,THE HONGKONG AND SHANGHAI BANKING,216047338,-648000,3.3,-0.01,2021-08-04
B02175,WEBULL SECURITIES LTD,0,-116000,0.0,-0.0,2021-08-04
B02145,CIF SECURITIES FUTURES LTD,28000,28000,0.0,0.0,2021-08-04
B02120,LIVERMORE HOLDINGS LTD,8000,8000,0.0,0.0,2021-08-04
B02051,GRAND VIEW SECURITIES LTD,20000,20000,0.0,0.0,2021-08-04
B01962,CHINA SECURITIES (INTERNATIONAL),40000,40000,0.0,0.0,2021-08-04
B01959,ZHONGTAI INTERNATIONAL SECURITIES LTD,200000,4000,0.0,0.0,2021-08-04
B01955,FUTU SECURITIES INTERNATIONAL,26280000,-144000,0.4,-0.0,2021-08-04
B01904,VALUABLE CAPITAL LTD,1772000,28000,0.03,0.0,2021-08-04
B01818,I-ACCESS INVESTORS LTD,90000,-8000,0.0,-0.0,2021-08-04
B01727,ICBC (ASIA) SECURITIES LTD,3881428,-40000,0.06,-0.0,2021-08-04
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,14308000,-660000,0.22,-0.01,2021-08-04
B01710,SINO-RICH SECURITIES & FUTURES LTD,12000,12000,0.0,0.0,2021-08-04
B01673,FULBRIGHT SECURITIES LTD,281000,28000,0.0,0.0,2021-08-04
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1110400,172000,0.02,0.0,2021-08-04
B01610,KGI ASIA LTD,2227126,-32000,0.03,-0.0,2021-08-04
B01590,INTERACTIVE BROKERS HONG KONG LTD,327770,-8000,0.01,-0.0,2021-08-04
B01584,CHIEF SECURITIES LTD,326828,100000,0.0,0.0,2021-08-04
B01563,HUARONG INTERNATIONAL SECURITIES LTD,492600,148000,0.01,0.0,2021-08-04
B01543,KWONG FAT HONG (SECURITIES) LTD,32000,32000,0.0,0.0,2021-08-04
B01525,KEE CHEONG SECURITIES CO LTD,0,-40000,0.0,-0.0,2021-08-04
B01511,TAT LEE SECURITIES CO LTD,80000,-36000,0.0,-0.0,2021-08-04
B01497,SINOPAC SECURITIES (ASIA) LTD,322880867,276000,4.93,0.0,2021-08-04
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,244090000,100000,3.73,0.0,2021-08-04
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,2944200,100000,0.04,0.0,2021-08-04
B01284,HANG SENG SECURITIES LTD,11170469,-132000,0.17,-0.0,2021-08-04
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,81400,-40000,0.0,-0.0,2021-08-04
B01224,MERRILL LYNCH FAR EAST LTD,1798581,52000,0.03,0.0,2021-08-04
B01184,CHINA TONGHAI SECURITIES LTD,3014000,4000,0.05,0.0,2021-08-04
B01130,BOCI SECURITIES LTD,14556344,380000,0.22,0.01,2021-08-04
B01118,EAST ASIA SECURITIES CO LTD,411805,40000,0.01,0.0,2021-08-04
,Total changed named holdings,960625501,0,14.68,0.0,
,Unchanged named holdings,5360718240,0,81.9,0.0,
,Total named holdings,6321343741,0,96.57,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6321584939,0,96.58,0.0,
,Securities not in CCASS,224036192,0,3.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2021
