CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3606000,50000,0.05,0.0,2010-03-01
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9126000,110000,0.12,0.0,2010-03-01
C00037,SHANGHAI COMMERCIAL BANK LTD,7920000,-40000,0.1,-0.0,2010-03-01
C00033,BANK OF CHINA (HONG KONG) LTD,78602000,906000,0.99,0.01,2010-03-01
C00019,THE HONGKONG AND SHANGHAI BANKING,75002000,-100000,0.95,-0.0,2010-03-01
C00010,CITIBANK N.A.,3756738,32000,0.05,0.0,2010-03-01
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,1397554000,-3080000,17.62,-0.04,2010-03-01
B01843,TD KING SECURITIES LTD,374000,-44000,0.0,-0.0,2010-03-01
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2210000,-300000,0.03,-0.0,2010-03-01
B01818,I-ACCESS INVESTORS LTD,426000,-20000,0.01,-0.0,2010-03-01
B01789,HO FUNG SHARES INVESTMENT LTD,474943,-100000,0.01,-0.0,2010-03-01
B01762,DBS VICKERS (HONG KONG) LTD,1826000,50000,0.02,0.0,2010-03-01
B01745,EVERGREEN SECURITIES LTD,1800000,-288000,0.02,-0.0,2010-03-01
B01727,ICBC (ASIA) SECURITIES LTD,7000000,100000,0.09,0.0,2010-03-01
B01695,DAH SING SECURITIES LTD,1780000,60000,0.02,0.0,2010-03-01
B01686,FIRST SHANGHAI SECURITIES LTD,552000,100000,0.01,0.0,2010-03-01
B01673,FULBRIGHT SECURITIES LTD,2790000,370000,0.04,0.0,2010-03-01
B01649,CINDA INTERNATIONAL SECURITIES LTD,888000,-100000,0.01,-0.0,2010-03-01
B01646,TAI NING STOCK CO LTD,260000,150000,0.0,0.0,2010-03-01
B01615,KAM FAI SECURITIES CO LTD,1646000,-202000,0.02,-0.0,2010-03-01
B01610,KGI ASIA LTD,5290000,-60000,0.07,-0.0,2010-03-01
B01584,CHIEF SECURITIES LTD,2080000,78000,0.03,0.0,2010-03-01
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1462000,10000,0.02,0.0,2010-03-01
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1286000,500000,0.02,0.01,2010-03-01
B01545,TUNG SHING SECURITIES (BROKERS) LTD,9966000,150000,0.13,0.0,2010-03-01
B01540,UPBEST SECURITIES CO LTD,210000,-200000,0.0,-0.0,2010-03-01
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,38000,-52000,0.0,-0.0,2010-03-01
B01434,BEEVEST SECURITIES LTD,200000,-600000,0.0,-0.01,2010-03-01
B01425,WELLFULL SECURITIES CO LTD,2260000,-206000,0.03,-0.0,2010-03-01
B01421,ONEPLATFORM SECURITIES LTD,200000,200000,0.0,0.0,2010-03-01
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3160000,200000,0.04,0.0,2010-03-01
B01407,WIN WONG SECURITIES LTD,1070000,200000,0.01,0.0,2010-03-01
B01338,EMPEROR SECURITIES LTD,3372000,40000,0.04,0.0,2010-03-01
B01284,HANG SENG SECURITIES LTD,33664000,471008,0.42,0.01,2010-03-01
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1596000,220000,0.02,0.0,2010-03-01
B01240,TSUN CHI YUEN SECURITIES CO LTD,28944,-20000,0.0,-0.0,2010-03-01
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9280000,-714000,0.12,-0.01,2010-03-01
B01212,HENYEP SECURITIES LTD,1480000,1160000,0.02,0.01,2010-03-01
B01192,SEEKERS MARKETS LTD,228000,-20000,0.0,-0.0,2010-03-01
B01183,CHONG HING SECURITIES LTD,5862000,50000,0.07,0.0,2010-03-01
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,10590992,38992,0.13,0.0,2010-03-01
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,1320000,300000,0.02,0.0,2010-03-01
B01130,BOCI SECURITIES LTD,48650000,600000,0.61,0.01,2010-03-01
,Total changed named holdings,1740887617,0,21.95,0.0,
,Unchanged named holdings,208662848,0,2.63,0.0,
,Total named holdings,1949550465,0,24.58,0.0,
,Unnamed Investor Participants,9396000,0,0.12,0.0,
,Total securities in CCASS,1958946465,0,24.7,0.0,
,Securities not in CCASS,5971220219,0,75.3,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2010
