CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,705368,-2646832,0.01,-0.05,2016-09-22
C00074,DEUTSCHE BANK AG,2622832,2610832,0.05,0.05,2016-09-22
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23162734,-596000,0.41,-0.01,2016-09-22
C00033,BANK OF CHINA (HONG KONG) LTD,104355987,-64000,1.84,-0.0,2016-09-22
C00019,THE HONGKONG AND SHANGHAI BANKING,300357917,1040000,5.28,0.02,2016-09-22
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3868600,16000,0.07,0.0,2016-09-22
B01497,SINOPAC SECURITIES (ASIA) LTD,233867358,356000,4.11,0.01,2016-09-22
B01407,WIN WONG SECURITIES LTD,88400,48000,0.0,0.0,2016-09-22
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1378072,-440000,0.02,-0.01,2016-09-22
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,72000,-232000,0.0,-0.0,2016-09-22
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,18277313,-48000,0.32,-0.0,2016-09-22
B01224,MERRILL LYNCH FAR EAST LTD,173900,-44000,0.0,-0.0,2016-09-22
,Total changed named holdings,688930481,0,12.12,0.0,
,Unchanged named holdings,4212225402,0,74.11,0.0,
,Total named holdings,4901155883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Aug-2016
