CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,504000,120000,0.01,0.0,2016-04-19
C00088,CHINA MERCHANTS BANK CO LTD,7699743,80000,0.14,0.0,2016-04-19
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,46494708,20000,0.82,0.0,2016-04-19
C00033,BANK OF CHINA (HONG KONG) LTD,104192350,4000,1.83,0.0,2016-04-19
C00028,NANYANG COMMERCIAL BANK LTD,23611062,-560000,0.42,-0.01,2016-04-19
C00019,THE HONGKONG AND SHANGHAI BANKING,333383376,-3200000,5.87,-0.06,2016-04-19
C00010,CITIBANK N.A.,47720386,-16000,0.84,-0.0,2016-04-19
B01979,FORMAX SECURITIES LTD,4000,4000,0.0,0.0,2016-04-19
B01940,SOFI SECURITIES (HONG KONG) LTD,85000,20000,0.0,0.0,2016-04-19
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40208851,20000,0.71,0.0,2016-04-19
B01818,I-ACCESS INVESTORS LTD,450000,80000,0.01,0.0,2016-04-19
B01695,DAH SING SECURITIES LTD,3347600,8000,0.06,0.0,2016-04-19
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3884600,40000,0.07,0.0,2016-04-19
B01545,TUNG SHING SECURITIES (BROKERS) LTD,628285,184000,0.01,0.0,2016-04-19
B01497,SINOPAC SECURITIES (ASIA) LTD,140647358,1696000,2.47,0.03,2016-04-19
B01338,EMPEROR SECURITIES LTD,24020,4000,0.0,0.0,2016-04-19
B01284,HANG SENG SECURITIES LTD,37689582,1140000,0.66,0.02,2016-04-19
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,35800,20000,0.0,0.0,2016-04-19
B01209,MASON SECURITIES LTD,17400,16000,0.0,0.0,2016-04-19
B01183,CHONG HING SECURITIES LTD,945942,52000,0.02,0.0,2016-04-19
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3181884,68000,0.06,0.0,2016-04-19
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,23379899,200000,0.41,0.0,2016-04-19
,Total changed named holdings,818135846,0,14.39,0.0,
,Unchanged named holdings,1156633001,0,20.35,0.0,
,Total named holdings,1974768847,0,34.74,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,1975925502,0,34.77,0.0,
,Securities not in CCASS,3707709746,0,65.23,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Mar-2016
