CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16005934,3180000,0.3,0.06,2014-12-22
C00019,THE HONGKONG AND SHANGHAI BANKING,331672737,100000,6.25,0.0,2014-12-22
C00003,THE BANK OF EAST ASIA LTD,5669748,140000,0.11,0.0,2014-12-22
B01769,ONE CHINA SECURITIES LTD,1638,-32000,0.0,-0.0,2014-12-22
B01686,FIRST SHANGHAI SECURITIES LTD,142891139,-2944000,2.69,-0.06,2014-12-22
B01646,TAI NING STOCK CO LTD,6000,-200000,0.0,-0.0,2014-12-22
B01497,SINOPAC SECURITIES (ASIA) LTD,130414655,16000,2.46,0.0,2014-12-22
B01493,YARDLEY SECURITIES LTD,208000,100000,0.0,0.0,2014-12-22
B01460,BERICH BROKERAGE LTD,3878228,-100000,0.07,-0.0,2014-12-22
B01416,VC BROKERAGE LTD,4512000,-488000,0.09,-0.01,2014-12-22
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,15073340,-28000,0.28,-0.0,2014-12-22
B01224,MERRILL LYNCH FAR EAST LTD,44000,44000,0.0,0.0,2014-12-22
B01184,CHINA TONGHAI SECURITIES LTD,624285,488000,0.01,0.01,2014-12-22
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,3568943,-176000,0.07,-0.0,2014-12-22
B01118,EAST ASIA SECURITIES CO LTD,1662205,-100000,0.03,-0.0,2014-12-22
,Total changed named holdings,656232852,0,12.38,0.0,
,Unchanged named holdings,703615777,0,13.27,0.0,
,Total named holdings,1359848629,0,25.64,0.0,
,Unnamed Investor Participants,403655,0,0.01,0.0,
,Total securities in CCASS,1360252284,0,25.65,0.0,
,Securities not in CCASS,3942549631,0,74.35,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Nov-2014
