CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,117424000,-2130000,1.48,-0.03,2011-01-10
C00048,CHIYU BANKING CORPORATION LTD,2754000,100000,0.03,0.0,2011-01-10
C00037,SHANGHAI COMMERCIAL BANK LTD,131846000,-200000,1.66,-0.0,2011-01-10
C00033,BANK OF CHINA (HONG KONG) LTD,141226000,80000,1.78,0.0,2011-01-10
C00028,NANYANG COMMERCIAL BANK LTD,31358000,50000,0.4,0.0,2011-01-10
C00019,THE HONGKONG AND SHANGHAI BANKING,351660000,-100000,4.43,-0.0,2011-01-10
C00015,DBS BANK (HONG KONG) LTD,115270000,10900000,1.45,0.14,2011-01-10
B01891,FUTURE GROWTH FINANCIAL SERVICES LTD,30000,30000,0.0,0.0,2011-01-10
B01884,HONG KONG SECURITIES (INTERNATIONAL),400000,-72000,0.01,-0.0,2011-01-10
B01818,I-ACCESS INVESTORS LTD,994000,-50000,0.01,-0.0,2011-01-10
B01727,ICBC (ASIA) SECURITIES LTD,6722000,300000,0.08,0.0,2011-01-10
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,7276000,-200000,0.09,-0.0,2011-01-10
B01610,KGI ASIA LTD,5000000,58000,0.06,0.0,2011-01-10
B01607,RHB SECURITIES HONG KONG LTD,16662000,500000,0.21,0.01,2011-01-10
B01584,CHIEF SECURITIES LTD,3964000,-30000,0.05,-0.0,2011-01-10
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9060000,-750000,0.11,-0.01,2011-01-10
B01514,KARL-THOMSON SECURITIES CO LTD,1796000,-50000,0.02,-0.0,2011-01-10
B01427,SINCERE SECURITIES LTD,980000,-100000,0.01,-0.0,2011-01-10
B01423,PRUDENTIAL BROKERAGE LTD,2898000,-100000,0.04,-0.0,2011-01-10
B01416,VC BROKERAGE LTD,1970000,440000,0.02,0.01,2011-01-10
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,2540000,-500000,0.03,-0.01,2011-01-10
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10692000,30000,0.13,0.0,2011-01-10
B01324,FUNDERSTONE SECURITIES LTD,3744000,14000,0.05,0.0,2011-01-10
B01289,SOUTH CHINA SECURITIES LTD,4516000,-200000,0.06,-0.0,2011-01-10
B01284,HANG SENG SECURITIES LTD,57618000,100000,0.73,0.0,2011-01-10
B01258,CHINA POINT STOCK BROKERS LTD,5516000,-544000,0.07,-0.01,2011-01-10
B01224,MERRILL LYNCH FAR EAST LTD,726000,-24000,0.01,-0.0,2011-01-10
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13728000,300000,0.17,0.0,2011-01-10
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,364990163,-7658000,4.6,-0.1,2011-01-10
B01119,CELESTIAL SECURITIES LTD,7478000,-194000,0.09,-0.0,2011-01-10
,Total changed named holdings,1420838163,0,17.92,0.0,
,Unchanged named holdings,710454517,0,8.96,0.0,
,Total named holdings,2131292680,0,26.88,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2134458680,0,26.92,0.0,
,Securities not in CCASS,5795708004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Dec-2010
