CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,94556587,272000,1.45,0.0,2017-07-18
C00019,THE HONGKONG AND SHANGHAI BANKING,269893717,-52000,4.14,-0.0,2017-07-18
B01818,I-ACCESS INVESTORS LTD,246000,-64000,0.0,-0.0,2017-07-18
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,80000000,-400000,1.23,-0.01,2017-07-18
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2730600,-100000,0.04,-0.0,2017-07-18
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,14991600,-80000,0.23,-0.0,2017-07-18
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,8989524,-176000,0.14,-0.0,2017-07-18
B01497,SINOPAC SECURITIES (ASIA) LTD,425841643,576000,6.53,0.01,2017-07-18
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,80000,8000,0.0,0.0,2017-07-18
B01323,DEUTSCHE SECURITIES ASIA LTD,160000,8000,0.0,0.0,2017-07-18
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,84000,8000,0.0,0.0,2017-07-18
,Total changed named holdings,897573671,0,13.77,0.0,
,Unchanged named holdings,4790215463,0,73.49,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Jun-2017
