CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,10476000,-338000,0.13,-0.0,2010-06-22
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,21400000,-100000,0.27,-0.0,2010-06-22
C00037,SHANGHAI COMMERCIAL BANK LTD,15784000,-160000,0.2,-0.0,2010-06-22
C00028,NANYANG COMMERCIAL BANK LTD,13228000,358000,0.17,0.0,2010-06-22
C00019,THE HONGKONG AND SHANGHAI BANKING,136398000,400000,1.72,0.01,2010-06-22
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,32758000,-50000,0.41,-0.0,2010-06-22
B01886,CNI SECURITIES GROUP LTD,0,-400000,0.0,-0.01,2010-06-22
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,293692837,-200000,3.7,-0.0,2010-06-22
B01843,TD KING SECURITIES LTD,1712000,-400000,0.02,-0.01,2010-06-22
B01662,BOKHARY SECURITIES LTD,100000,-20000,0.0,-0.0,2010-06-22
B01649,CINDA INTERNATIONAL SECURITIES LTD,862000,174000,0.01,0.0,2010-06-22
B01610,KGI ASIA LTD,15886000,1900000,0.2,0.02,2010-06-22
B01607,RHB SECURITIES HONG KONG LTD,26394000,220000,0.33,0.0,2010-06-22
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1772000,-200000,0.02,-0.0,2010-06-22
B01545,TUNG SHING SECURITIES (BROKERS) LTD,13306000,50000,0.17,0.0,2010-06-22
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,234000,110000,0.0,0.0,2010-06-22
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10492000,-200000,0.13,-0.0,2010-06-22
B01284,HANG SENG SECURITIES LTD,65300000,-44000,0.82,-0.0,2010-06-22
B01266,PREMIER Q SECURITIES LTD,74806000,-1930000,0.94,-0.02,2010-06-22
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,18566000,300000,0.23,0.0,2010-06-22
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,414823163,500000,5.23,0.01,2010-06-22
B01130,BOCI SECURITIES LTD,61402000,100000,0.77,0.0,2010-06-22
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,7432000,-70000,0.09,-0.0,2010-06-22
,Total changed named holdings,1236824000,0,15.6,0.0,
,Unchanged named holdings,888301641,0,11.2,0.0,
,Total named holdings,2125125641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135607641,0,26.93,0.0,
,Securities not in CCASS,5794559043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2010
