CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,82168000,160000,1.04,0.0,2011-03-21
C00033,BANK OF CHINA (HONG KONG) LTD,139272000,390000,1.76,0.0,2011-03-21
C00019,THE HONGKONG AND SHANGHAI BANKING,347878500,222000,4.39,0.0,2011-03-21
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14166000,200000,0.18,0.0,2011-03-21
B01882,PING AN OF CHINA SECURITIES (HONG KONG),500000,500000,0.01,0.01,2011-03-21
B01842,BOCOM INTERNATIONAL SECURITIES LTD,28388000,-200000,0.36,-0.0,2011-03-21
B01727,ICBC (ASIA) SECURITIES LTD,32428000,220000,0.41,0.0,2011-03-21
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,4090000,500000,0.05,0.01,2011-03-21
B01610,KGI ASIA LTD,4530000,-2000,0.06,-0.0,2011-03-21
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,6566000,-280000,0.08,-0.0,2011-03-21
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,506000,290000,0.01,0.0,2011-03-21
B01338,EMPEROR SECURITIES LTD,6010000,-80000,0.08,-0.0,2011-03-21
B01298,GET NICE SECURITIES LTD,1360000,-860000,0.02,-0.01,2011-03-21
B01290,SPS SECURITIES LTD,380000,-200000,0.0,-0.0,2011-03-21
B01266,PREMIER Q SECURITIES LTD,54104000,200000,0.68,0.0,2011-03-21
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,444000,-100000,0.01,-0.0,2011-03-21
B01224,MERRILL LYNCH FAR EAST LTD,372000,-200000,0.0,-0.0,2011-03-21
B01166,KING FOOK SECURITIES CO LTD,1354000,-300000,0.02,-0.0,2011-03-21
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,169908000,1540000,2.14,0.02,2011-03-21
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,214783163,-2200000,2.71,-0.03,2011-03-21
B01130,BOCI SECURITIES LTD,74194000,200000,0.94,0.0,2011-03-21
,Total changed named holdings,1183401663,0,14.92,0.0,
,Unchanged named holdings,948139017,0,11.96,0.0,
,Total named holdings,2131540680,0,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2011
