CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",7900516,268000,0.12,0.0,2019-01-18
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13585073,4000,0.21,0.0,2019-01-18
C00033,BANK OF CHINA (HONG KONG) LTD,77238566,-20000,1.18,-0.0,2019-01-18
C00019,THE HONGKONG AND SHANGHAI BANKING,314645399,-240000,4.81,-0.0,2019-01-18
B01818,I-ACCESS INVESTORS LTD,70000,-12000,0.0,-0.0,2019-01-18
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,75760000,80000,1.16,0.0,2019-01-18
B01696,HANTEC SECURITIES CO LTD,118872000,172000,1.82,0.0,2019-01-18
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,765538,-16000,0.01,-0.0,2019-01-18
B01438,KINGSTON SECURITIES LTD,225732000,-200000,3.45,-0.0,2019-01-18
B01323,DEUTSCHE SECURITIES ASIA LTD,960000,365000,0.01,0.01,2019-01-18
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,0,-353000,0.0,-0.01,2019-01-18
B01184,CHINA TONGHAI SECURITIES LTD,71285,-48000,0.0,-0.0,2019-01-18
,Total changed named holdings,835600377,0,12.77,0.0,
,Unchanged named holdings,5297567439,0,80.93,0.0,
,Total named holdings,6133167816,0,93.7,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6133709471,0,93.71,0.0,
,Securities not in CCASS,411911660,0,6.29,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Dec-2018
