CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2824000,-8000,0.04,-0.0,2018-03-23
B02034,CHUENMAN SECURITIES LTD,0,-240000,0.0,-0.0,2018-03-23
B01927,KINGKEY SECURITIES GROUP LTD,0,-320000,0.0,-0.0,2018-03-23
B01906,SUN INTERNATIONAL SECURITIES LTD,244380000,244380000,3.75,3.75,2018-03-23
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,15552384,-20000,0.24,-0.0,2018-03-23
B01818,I-ACCESS INVESTORS LTD,18000,-12000,0.0,-0.0,2018-03-23
B01497,SINOPAC SECURITIES (ASIA) LTD,703738643,-244320000,10.8,-3.75,2018-03-23
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,203538,8000,0.0,0.0,2018-03-23
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,404200,300000,0.01,0.0,2018-03-23
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,120000,-4000,0.0,-0.0,2018-03-23
B01224,MERRILL LYNCH FAR EAST LTD,367181,-84000,0.01,-0.0,2018-03-23
B01173,RIFA SECURITIES LTD,404000,352000,0.01,0.01,2018-03-23
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,11067197,-32000,0.17,-0.0,2018-03-23
,Total changed named holdings,979079143,0,15.02,0.0,
,Unchanged named holdings,4730259667,0,72.57,0.0,
,Total named holdings,5709338810,0,87.59,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5709767465,0,87.6,0.0,
,Securities not in CCASS,808571487,0,12.4,0.0,
,Issued securities,6518338952,0,100.0,0.0,28-Feb-2018
