CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6019743,4000,0.11,0.0,2015-05-15
C00048,CHIYU BANKING CORPORATION LTD,923400,-180000,0.02,-0.0,2015-05-15
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,29440934,-4000,0.56,-0.0,2015-05-15
C00037,SHANGHAI COMMERCIAL BANK LTD,12632713,-68000,0.24,-0.0,2015-05-15
C00033,BANK OF CHINA (HONG KONG) LTD,119754495,4000,2.26,0.0,2015-05-15
C00028,NANYANG COMMERCIAL BANK LTD,20693398,-12000,0.39,-0.0,2015-05-15
C00019,THE HONGKONG AND SHANGHAI BANKING,369163407,-2672000,6.96,-0.05,2015-05-15
C00010,CITIBANK N.A.,57508186,100000,1.08,0.0,2015-05-15
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2716362,68000,0.05,0.0,2015-05-15
B01959,ZHONGTAI INTERNATIONAL SECURITIES LTD,300000,300000,0.01,0.01,2015-05-15
B01939,SOOCHOW SECURITIES INTERNATIONAL,262572,-20000,0.0,-0.0,2015-05-15
B01882,PING AN OF CHINA SECURITIES (HONG KONG),54698917,-920000,1.03,-0.02,2015-05-15
B01843,TD KING SECURITIES LTD,291000,20000,0.01,0.0,2015-05-15
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),17368000,2400000,0.33,0.05,2015-05-15
B01818,I-ACCESS INVESTORS LTD,520000,-272000,0.01,-0.01,2015-05-15
B01727,ICBC (ASIA) SECURITIES LTD,9736325,-1000000,0.18,-0.02,2015-05-15
B01695,DAH SING SECURITIES LTD,5179600,-40000,0.1,-0.0,2015-05-15
B01686,FIRST SHANGHAI SECURITIES LTD,27107139,-200000,0.51,-0.0,2015-05-15
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2256400,-200000,0.04,-0.0,2015-05-15
B01676,TAI SHING STOCK INVESTMENT CO LTD,81000,40000,0.0,0.0,2015-05-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4189600,248000,0.08,0.0,2015-05-15
B01636,BUSINESS SECURITIES LTD,916000,40000,0.02,0.0,2015-05-15
B01633,ENLIGHTEN SECURITIES LTD,92000,92000,0.0,0.0,2015-05-15
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,387600,-100000,0.01,-0.0,2015-05-15
B01610,KGI ASIA LTD,3081126,-200000,0.06,-0.0,2015-05-15
B01584,CHIEF SECURITIES LTD,1145228,60000,0.02,0.0,2015-05-15
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,35475524,132000,0.67,0.0,2015-05-15
B01497,SINOPAC SECURITIES (ASIA) LTD,79722655,2100000,1.5,0.04,2015-05-15
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,36000,36000,0.0,0.0,2015-05-15
B01353,UOB KAY HIAN (HONG KONG) LTD,7182172,-160000,0.14,-0.0,2015-05-15
B01343,CELETIO INVESTMENTS LTD,518000,100000,0.01,0.0,2015-05-15
B01284,HANG SENG SECURITIES LTD,43109267,280000,0.81,0.01,2015-05-15
B01266,PREMIER Q SECURITIES LTD,424000,-24000,0.01,-0.0,2015-05-15
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,15420948,52000,0.29,0.0,2015-05-15
B01183,CHONG HING SECURITIES LTD,2920142,52000,0.06,0.0,2015-05-15
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,8868884,-148000,0.17,-0.0,2015-05-15
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8219172,-40000,0.15,-0.0,2015-05-15
B01130,BOCI SECURITIES LTD,11445544,40000,0.22,0.0,2015-05-15
B01119,CELESTIAL SECURITIES LTD,673000,-128000,0.01,-0.0,2015-05-15
B01118,EAST ASIA SECURITIES CO LTD,2383205,100000,0.04,0.0,2015-05-15
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,54899482,20000,1.04,0.0,2015-05-15
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,15413013,100000,0.29,0.0,2015-05-15
,Total changed named holdings,1033176153,0,19.48,0.0,
,Unchanged named holdings,391299476,0,7.38,0.0,
,Total named holdings,1424475629,0,26.86,0.0,
,Unnamed Investor Participants,776655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Apr-2015
