CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17902534,4000,0.31,0.0,2017-01-24
C00033,BANK OF CHINA (HONG KONG) LTD,97547587,-168000,1.72,-0.0,2017-01-24
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,2212000,1680000,0.04,0.03,2017-01-24
B01633,ENLIGHTEN SECURITIES LTD,2432000,32000,0.04,0.0,2017-01-24
B01523,EVER-LONG SECURITIES CO LTD,200000,-1516000,0.0,-0.03,2017-01-24
B01497,SINOPAC SECURITIES (ASIA) LTD,316719358,-48000,5.57,-0.0,2017-01-24
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,788000,4000,0.01,0.0,2017-01-24
B01284,HANG SENG SECURITIES LTD,37461754,-4000,0.66,-0.0,2017-01-24
B01224,MERRILL LYNCH FAR EAST LTD,64281,16000,0.0,0.0,2017-01-24
,Total changed named holdings,475327514,0,8.36,0.0,
,Unchanged named holdings,4426126369,0,77.87,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Dec-2016
