CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,1764000,328000,0.02,0.0,2011-01-19
C00065,HSBC PRIVATE BANK (SUISSE) SA,71110000,-13174000,0.9,-0.17,2011-01-19
C00041,OCBC WING HANG BANK LTD,8302000,-280000,0.1,-0.0,2011-01-19
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,44848000,-416000,0.57,-0.01,2011-01-19
C00037,SHANGHAI COMMERCIAL BANK LTD,133958000,400000,1.69,0.01,2011-01-19
C00036,CHINA CONSTRUCTION BANK (ASIA),5272000,-100000,0.07,-0.0,2011-01-19
C00033,BANK OF CHINA (HONG KONG) LTD,138494000,-1332000,1.75,-0.02,2011-01-19
C00028,NANYANG COMMERCIAL BANK LTD,31330000,682000,0.4,0.01,2011-01-19
C00019,THE HONGKONG AND SHANGHAI BANKING,334842000,-8398000,4.22,-0.11,2011-01-19
C00015,DBS BANK (HONG KONG) LTD,64842000,-15490000,0.82,-0.2,2011-01-19
C00010,CITIBANK N.A.,24317614,-1378000,0.31,-0.02,2011-01-19
C00003,THE BANK OF EAST ASIA LTD,3342000,-100000,0.04,-0.0,2011-01-19
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,16122000,-270000,0.2,-0.0,2011-01-19
B01891,FUTURE GROWTH FINANCIAL SERVICES LTD,0,-30000,0.0,-0.0,2011-01-19
B01852,FREEMAN SECURITIES LTD,0,-1000000,0.0,-0.01,2011-01-19
B01843,TD KING SECURITIES LTD,660000,-68000,0.01,-0.0,2011-01-19
B01842,BOCOM INTERNATIONAL SECURITIES LTD,25664000,650000,0.32,0.01,2011-01-19
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,11772000,-2234000,0.15,-0.03,2011-01-19
B01818,I-ACCESS INVESTORS LTD,972000,-120000,0.01,-0.0,2011-01-19
B01789,HO FUNG SHARES INVESTMENT LTD,774943,-100000,0.01,-0.0,2011-01-19
B01762,DBS VICKERS (HONG KONG) LTD,48450000,14600000,0.61,0.18,2011-01-19
B01761,KO'S BROTHER SECURITIES CO LTD,1528000,-400000,0.02,-0.01,2011-01-19
