CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,2804000,600000,0.04,0.01,2011-05-31
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,94866000,-742000,1.2,-0.01,2011-05-31
C00033,BANK OF CHINA (HONG KONG) LTD,166770000,-518000,2.1,-0.01,2011-05-31
C00019,THE HONGKONG AND SHANGHAI BANKING,403858500,580000,5.09,0.01,2011-05-31
C00010,CITIBANK N.A.,34125614,800000,0.43,0.01,2011-05-31
B01842,BOCOM INTERNATIONAL SECURITIES LTD,26520000,-750000,0.33,-0.01,2011-05-31
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),5124000,1162000,0.06,0.01,2011-05-31
B01789,HO FUNG SHARES INVESTMENT LTD,1074943,-200000,0.01,-0.0,2011-05-31
B01610,KGI ASIA LTD,7110000,30000,0.09,0.0,2011-05-31
B01607,RHB SECURITIES HONG KONG LTD,9612000,168000,0.12,0.0,2011-05-31
B01584,CHIEF SECURITIES LTD,9144000,-126000,0.12,-0.0,2011-05-31
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,60000,-24000,0.0,-0.0,2011-05-31
B01330,NOMURA SECURITIES (HK) LTD,1316000,200000,0.02,0.0,2011-05-31
B01266,PREMIER Q SECURITIES LTD,45402000,100000,0.57,0.0,2011-05-31
B01264,KIM ENG SECURITIES (HONG KONG) LTD,11490000,300000,0.14,0.0,2011-05-31
B01212,HENYEP SECURITIES LTD,11586000,-1130000,0.15,-0.01,2011-05-31
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1221943163,-1750000,15.41,-0.02,2011-05-31
B01118,EAST ASIA SECURITIES CO LTD,12390000,400000,0.16,0.01,2011-05-31
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,34344000,1000000,0.43,0.01,2011-05-31
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12190000,-100000,0.15,-0.0,2011-05-31
,Total changed named holdings,2111730220,0,26.63,0.0,
,Unchanged named holdings,1208442460,0,15.24,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
