CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,24200,24000,0.0,0.0,2016-11-15
C00037,SHANGHAI COMMERCIAL BANK LTD,11772371,-3342,0.21,-0.0,2016-11-15
C00033,BANK OF CHINA (HONG KONG) LTD,103076587,-90000,1.81,-0.0,2016-11-15
C00028,NANYANG COMMERCIAL BANK LTD,19676662,-220000,0.35,-0.0,2016-11-15
C00019,THE HONGKONG AND SHANGHAI BANKING,294391917,184000,5.18,0.0,2016-11-15
B01863,CAPITEC SECURITIES LTD,2124000,-172000,0.04,-0.0,2016-11-15
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,601400,40000,0.01,0.0,2016-11-15
B01853,CMBC SECURITIES CO LTD,6051,3342,0.0,0.0,2016-11-15
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,41141651,16000,0.72,0.0,2016-11-15
B01769,ONE CHINA SECURITIES LTD,134433,2000,0.0,0.0,2016-11-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3164600,-48000,0.06,-0.0,2016-11-15
B01610,KGI ASIA LTD,3141726,200000,0.06,0.0,2016-11-15
B01497,SINOPAC SECURITIES (ASIA) LTD,278647358,688000,4.9,0.01,2016-11-15
B01407,WIN WONG SECURITIES LTD,40400,-360000,0.0,-0.01,2016-11-15
B01224,MERRILL LYNCH FAR EAST LTD,164000,36000,0.0,0.0,2016-11-15
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,43609768,-300000,0.77,-0.01,2016-11-15
,Total changed named holdings,801717124,0,14.11,0.0,
,Unchanged named holdings,4099444759,0,72.13,0.0,
,Total named holdings,4901161883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902418538,0,86.25,0.0,
,Securities not in CCASS,781216710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Oct-2016
