CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1876000,-44000,0.03,-0.0,2017-12-06
C00088,CHINA MERCHANTS BANK CO LTD,4625743,-148000,0.07,-0.0,2017-12-06
C00074,DEUTSCHE BANK AG,287538,-564000,0.0,-0.01,2017-12-06
C00033,BANK OF CHINA (HONG KONG) LTD,87522787,-240000,1.34,-0.0,2017-12-06
C00019,THE HONGKONG AND SHANGHAI BANKING,290650517,-490000,4.46,-0.01,2017-12-06
C00010,CITIBANK N.A.,27398272,86000,0.42,0.0,2017-12-06
B01955,FUTU SECURITIES INTERNATIONAL,660000,-16000,0.01,-0.0,2017-12-06
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,9886781,-84000,0.15,-0.0,2017-12-06
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,73464000,80000,1.13,0.0,2017-12-06
B01710,SINO-RICH SECURITIES & FUTURES LTD,20000,20000,0.0,0.0,2017-12-06
B01673,FULBRIGHT SECURITIES LTD,1975000,168000,0.03,0.0,2017-12-06
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5174400,-204000,0.08,-0.0,2017-12-06
B01584,CHIEF SECURITIES LTD,513228,-32000,0.01,-0.0,2017-12-06
B01564,ABCI SECURITIES CO LTD,55600,40000,0.0,0.0,2017-12-06
B01497,SINOPAC SECURITIES (ASIA) LTD,699162643,200000,10.73,0.0,2017-12-06
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,232000,-36000,0.0,-0.0,2017-12-06
B01462,PING AN SECURITIES LTD,1000,-60000,0.0,-0.0,2017-12-06
B01458,YICKO SECURITIES LTD,0,-88000,0.0,-0.0,2017-12-06
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,0,-44000,0.0,-0.0,2017-12-06
B01450,DL BROKERAGE LTD,16000,-32000,0.0,-0.0,2017-12-06
B01323,DEUTSCHE SECURITIES ASIA LTD,1060000,8000,0.02,0.0,2017-12-06
B01284,HANG SENG SECURITIES LTD,26159869,2256000,0.4,0.03,2017-12-06
B01275,SANFULL SECURITIES LTD,2350571,200000,0.04,0.0,2017-12-06
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,321600,20000,0.0,0.0,2017-12-06
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,1812913,-300000,0.03,-0.0,2017-12-06
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10707197,-60000,0.16,-0.0,2017-12-06
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,9554899,-636000,0.15,-0.01,2017-12-06
,Total changed named holdings,1255488558,0,19.26,0.0,
,Unchanged named holdings,4330155376,0,66.43,0.0,
,Total named holdings,5585643934,0,85.69,0.0,
,Unnamed Investor Participants,456655,0,0.01,0.0,
,Total securities in CCASS,5586100589,0,85.7,0.0,
,Securities not in CCASS,932238363,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Nov-2017
