CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,125406000,-2500000,1.58,-0.03,2010-09-10
C00048,CHIYU BANKING CORPORATION LTD,5416000,-500000,0.07,-0.01,2010-09-10
C00041,OCBC WING HANG BANK LTD,9198000,-50000,0.12,-0.0,2010-09-10
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,19192000,42000,0.24,0.0,2010-09-10
C00037,SHANGHAI COMMERCIAL BANK LTD,118178000,-60000,1.49,-0.0,2010-09-10
C00033,BANK OF CHINA (HONG KONG) LTD,108132000,342000,1.36,0.0,2010-09-10
C00028,NANYANG COMMERCIAL BANK LTD,17578000,254000,0.22,0.0,2010-09-10
C00019,THE HONGKONG AND SHANGHAI BANKING,262328000,2800000,3.31,0.04,2010-09-10
C00003,THE BANK OF EAST ASIA LTD,4122000,350000,0.05,0.0,2010-09-10
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15276000,-18664000,0.19,-0.24,2010-09-10
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),100000,-100000,0.0,-0.0,2010-09-10
B01710,SINO-RICH SECURITIES & FUTURES LTD,82000,-200000,0.0,-0.0,2010-09-10
B01705,HENIK SECURITIES LTD,3240000,200000,0.04,0.0,2010-09-10
B01686,FIRST SHANGHAI SECURITIES LTD,15916000,-540000,0.2,-0.01,2010-09-10
B01666,GLORY SUN SECURITIES LTD,2138000,-300000,0.03,-0.0,2010-09-10
B01615,KAM FAI SECURITIES CO LTD,100000,100000,0.0,0.0,2010-09-10
B01610,KGI ASIA LTD,40262000,-210000,0.51,-0.0,2010-09-10
B01607,RHB SECURITIES HONG KONG LTD,26402000,-354000,0.33,-0.0,2010-09-10
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,8246000,-158000,0.1,-0.0,2010-09-10
B01584,CHIEF SECURITIES LTD,3532000,-80000,0.04,-0.0,2010-09-10
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10552000,500000,0.13,0.01,2010-09-10
B01514,KARL-THOMSON SECURITIES CO LTD,1746000,-300000,0.02,-0.0,2010-09-10
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,142000,-80000,0.0,-0.0,2010-09-10
B01423,PRUDENTIAL BROKERAGE LTD,2336000,-10000,0.03,-0.0,2010-09-10
B01421,ONEPLATFORM SECURITIES LTD,0,-2000000,0.0,-0.03,2010-09-10
B01416,VC BROKERAGE LTD,2466000,-400000,0.03,-0.01,2010-09-10
B01347,CGS-CIMB SECURITIES (HONG KONG) LTD,1050000,1000000,0.01,0.01,2010-09-10
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10190000,-190000,0.13,-0.0,2010-09-10
B01289,SOUTH CHINA SECURITIES LTD,2916000,-200000,0.04,-0.0,2010-09-10
B01284,HANG SENG SECURITIES LTD,54066000,180000,0.68,0.0,2010-09-10
B01266,PREMIER Q SECURITIES LTD,38664000,1610000,0.49,0.02,2010-09-10
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,31584000,18664000,0.4,0.24,2010-09-10
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,24500000,2948000,0.31,0.04,2010-09-10
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,605292163,-2282000,7.63,-0.03,2010-09-10
B01130,BOCI SECURITIES LTD,59642000,100000,0.75,0.0,2010-09-10
B01129,WOCOM SECURITIES LTD,52000,-100000,0.0,-0.0,2010-09-10
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2086000,188000,0.03,0.0,2010-09-10
,Total changed named holdings,1632128163,0,20.58,0.0,
,Unchanged named holdings,493295478,0,6.22,0.0,
,Total named holdings,2125423641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2010
