CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",8823800,4000,0.13,0.0,2019-04-08
C00042,CMB WING LUNG BANK LTD,794884,-1600,0.01,-0.0,2019-04-08
C00033,BANK OF CHINA (HONG KONG) LTD,74408566,-2000,1.14,-0.0,2019-04-08
C00019,THE HONGKONG AND SHANGHAI BANKING,314369399,80000,4.8,0.0,2019-04-08
C00010,CITIBANK N.A.,909672,-80000,0.01,-0.0,2019-04-08
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,87230962,-428000,1.33,-0.01,2019-04-08
B01897,CENTRAL WEALTH SECURITIES INVESTMENT LTD,5800,-20000,0.0,-0.0,2019-04-08
B01818,I-ACCESS INVESTORS LTD,182000,12000,0.0,0.0,2019-04-08
B01769,ONE CHINA SECURITIES LTD,4348429,-400,0.07,-0.0,2019-04-08
B01676,TAI SHING STOCK INVESTMENT CO LTD,41000,-32000,0.0,-0.0,2019-04-08
B01659,CHEER UNION SECURITIES LTD,52000,52000,0.0,0.0,2019-04-08
B01497,SINOPAC SECURITIES (ASIA) LTD,801862029,476000,12.25,0.01,2019-04-08
B01323,DEUTSCHE SECURITIES ASIA LTD,1232000,4000,0.02,0.0,2019-04-08
B01212,HENYEP SECURITIES LTD,732000,-60000,0.01,-0.0,2019-04-08
B01184,CHINA TONGHAI SECURITIES LTD,11285,-4000,0.0,-0.0,2019-04-08
,Total changed named holdings,1295003826,0,19.78,0.0,
,Unchanged named holdings,4833163990,0,73.84,0.0,
,Total named holdings,6128167816,0,93.62,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6128709471,0,93.63,0.0,
,Securities not in CCASS,416911660,0,6.37,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Mar-2019
