CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,9319743,-16000,0.18,-0.0,2015-09-01
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,29832934,-20000,0.56,-0.0,2015-09-01
C00036,CHINA CONSTRUCTION BANK (ASIA),27684670,-20000,0.52,-0.0,2015-09-01
C00033,BANK OF CHINA (HONG KONG) LTD,108685095,1012000,2.05,0.02,2015-09-01
C00028,NANYANG COMMERCIAL BANK LTD,27231062,-124000,0.51,-0.0,2015-09-01
C00019,THE HONGKONG AND SHANGHAI BANKING,356592160,-104000,6.72,-0.0,2015-09-01
C00010,CITIBANK N.A.,55047386,-200000,1.04,-0.0,2015-09-01
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1870162,80000,0.04,0.0,2015-09-01
B01945,INTEGRITY SECURITIES LTD,43414000,40000,0.82,0.0,2015-09-01
B01938,CHINA INDUSTRIAL SECURITIES,110766531,-196000,2.09,-0.0,2015-09-01
B01843,TD KING SECURITIES LTD,135000,-100000,0.0,-0.0,2015-09-01
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),1264000,-800000,0.02,-0.02,2015-09-01
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40352851,-100000,0.76,-0.0,2015-09-01
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),8908000,40000,0.17,0.0,2015-09-01
B01741,SINOMAX SECURITIES LTD,6572000,552000,0.12,0.01,2015-09-01
B01686,FIRST SHANGHAI SECURITIES LTD,6159139,-20000,0.12,-0.0,2015-09-01
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4032600,84000,0.08,0.0,2015-09-01
B01610,KGI ASIA LTD,3361126,120000,0.06,0.0,2015-09-01
B01584,CHIEF SECURITIES LTD,4058228,700000,0.08,0.01,2015-09-01
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,18234314,-408000,0.34,-0.01,2015-09-01
B01459,IFAST SECURITIES (HK) LTD,0,-344000,0.0,-0.01,2015-09-01
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,96000,-4000,0.0,-0.0,2015-09-01
B01423,PRUDENTIAL BROKERAGE LTD,8549167,-100000,0.16,-0.0,2015-09-01
B01416,VC BROKERAGE LTD,3796000,-284000,0.07,-0.01,2015-09-01
B01351,WING FUNG SECURITIES LTD,8000,-56000,0.0,-0.0,2015-09-01
B01284,HANG SENG SECURITIES LTD,39856582,-200000,0.75,-0.0,2015-09-01
B01224,MERRILL LYNCH FAR EAST LTD,92000,-32000,0.0,-0.0,2015-09-01
B01212,HENYEP SECURITIES LTD,1308000,200000,0.02,0.0,2015-09-01
B01184,CHINA TONGHAI SECURITIES LTD,208285,-80000,0.0,-0.0,2015-09-01
B01173,RIFA SECURITIES LTD,341000,292000,0.01,0.01,2015-09-01
B01133,RBC INVESTMENT SERVICES (ASIA) LTD,300000,-300000,0.01,-0.01,2015-09-01
B01130,BOCI SECURITIES LTD,19410744,-112000,0.37,-0.0,2015-09-01
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,22939899,500000,0.43,0.01,2015-09-01
,Total changed named holdings,960426678,0,18.11,0.0,
,Unchanged named holdings,634457836,0,11.96,0.0,
,Total named holdings,1594884514,0,30.08,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1595161169,0,30.08,0.0,
,Securities not in CCASS,3707640746,0,69.92,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2015
