CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15260873,4000,0.23,0.0,2018-08-13
C00033,BANK OF CHINA (HONG KONG) LTD,77412166,-600,1.18,-0.0,2018-08-13
B02037,EASY ONE SECURITIES LTD,248000,248000,0.0,0.0,2018-08-13
B01769,ONE CHINA SECURITIES LTD,1135544,600,0.02,0.0,2018-08-13
B01673,FULBRIGHT SECURITIES LTD,43000,-248000,0.0,-0.0,2018-08-13
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,21940184,-4000,0.34,-0.0,2018-08-13
,Total changed named holdings,116039767,0,1.77,0.0,
,Unchanged named holdings,5996969080,0,91.62,0.0,
,Total named holdings,6113008847,0,93.39,0.0,
,Unnamed Investor Participants,441655,0,0.01,0.0,
,Total securities in CCASS,6113450502,0,93.4,0.0,
,Securities not in CCASS,432170629,0,6.6,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2018
