CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,1440200,316000,0.02,0.0,2017-11-15
C00033,BANK OF CHINA (HONG KONG) LTD,91312387,-524000,1.4,-0.01,2017-11-15
C00019,THE HONGKONG AND SHANGHAI BANKING,286793517,-952000,4.4,-0.01,2017-11-15
C00010,CITIBANK N.A.,35877872,68000,0.55,0.0,2017-11-15
B02056,RUIBANG SECURITIES LTD,280000,280000,0.0,0.0,2017-11-15
B02034,CHUENMAN SECURITIES LTD,196000,196000,0.0,0.0,2017-11-15
B01955,FUTU SECURITIES INTERNATIONAL,1208000,96000,0.02,0.0,2017-11-15
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1808000,-52000,0.03,-0.0,2017-11-15
B01832,MIZUHO SECURITIES ASIA LTD,1328000,1168000,0.02,0.02,2017-11-15
B01789,HO FUNG SHARES INVESTMENT LTD,61913,28000,0.0,0.0,2017-11-15
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,67896000,-280000,1.04,-0.0,2017-11-15
B01610,KGI ASIA LTD,1568726,-448000,0.02,-0.01,2017-11-15
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11874171,500000,0.18,0.01,2017-11-15
B01551,YUE XIU SECURITIES CO LTD,133200,-64000,0.0,-0.0,2017-11-15
B01323,DEUTSCHE SECURITIES ASIA LTD,528000,8000,0.01,0.0,2017-11-15
B01275,SANFULL SECURITIES LTD,1594571,-400000,0.02,-0.01,2017-11-15
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,308000,-8000,0.0,-0.0,2017-11-15
B01224,MERRILL LYNCH FAR EAST LTD,19181,12000,0.0,0.0,2017-11-15
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10173197,56000,0.16,0.0,2017-11-15
,Total changed named holdings,514400935,0,7.89,0.0,
,Unchanged named holdings,5070636199,0,77.79,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Oct-2017
