CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",20000,-12000,0.0,-0.0,2017-04-12
C00093,BNP PARIBAS SECURITIES SERVICES,40200,4000,0.0,0.0,2017-04-12
C00074,DEUTSCHE BANK AG,319538,-16000,0.0,-0.0,2017-04-12
C00033,BANK OF CHINA (HONG KONG) LTD,93144587,-28000,1.43,-0.0,2017-04-12
C00028,NANYANG COMMERCIAL BANK LTD,16140662,-128000,0.25,-0.0,2017-04-12
C00019,THE HONGKONG AND SHANGHAI BANKING,272722317,72000,4.18,0.0,2017-04-12
C00010,CITIBANK N.A.,42452977,20000,0.65,0.0,2017-04-12
B01955,FUTU SECURITIES INTERNATIONAL,100000,28000,0.0,0.0,2017-04-12
B01901,CMB INTERNATIONAL SECURITIES LTD,24916000,-128000,0.38,-0.0,2017-04-12
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,5743508,200000,0.09,0.0,2017-04-12
B01875,GUODU SECURITIES (HONG KONG) LTD,18187000,160000,0.28,0.0,2017-04-12
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,38809651,-20000,0.6,-0.0,2017-04-12
B01768,WINTONE SECURITIES LTD,0,-608000,0.0,-0.01,2017-04-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3054600,200000,0.05,0.0,2017-04-12
B01633,ENLIGHTEN SECURITIES LTD,2672000,272000,0.04,0.0,2017-04-12
B01497,SINOPAC SECURITIES (ASIA) LTD,442269643,796000,6.79,0.01,2017-04-12
B01416,VC BROKERAGE LTD,376000,100000,0.01,0.0,2017-04-12
B01284,HANG SENG SECURITIES LTD,32355754,-4000,0.5,-0.0,2017-04-12
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,944000,-16000,0.01,-0.0,2017-04-12
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,0,-40000,0.0,-0.0,2017-04-12
B01217,TAIPING SECURITIES (HK) CO LTD,236000,-400000,0.0,-0.01,2017-04-12
B01119,CELESTIAL SECURITIES LTD,207000,-452000,0.0,-0.01,2017-04-12
,Total changed named holdings,994711437,0,15.26,0.0,
,Unchanged named holdings,4721934952,0,72.44,0.0,
,Total named holdings,5716646389,0,87.7,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5717403044,0,87.71,0.0,
,Securities not in CCASS,800935908,0,12.29,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Mar-2017
