CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,56200,4000,0.0,0.0,2017-06-27
C00074,DEUTSCHE BANK AG,207538,-12000,0.0,-0.0,2017-06-27
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16356534,4000,0.25,0.0,2017-06-27
C00033,BANK OF CHINA (HONG KONG) LTD,94258587,-77000,1.45,-0.0,2017-06-27
B02037,EASY ONE SECURITIES LTD,300000,300000,0.0,0.0,2017-06-27
B01955,FUTU SECURITIES INTERNATIONAL,112000,52000,0.0,0.0,2017-06-27
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,140000,-300000,0.0,-0.0,2017-06-27
B01942,SINO WEALTH SECURITIES LTD,344000,344000,0.01,0.01,2017-06-27
B01938,CHINA INDUSTRIAL SECURITIES,603570235,-300000,9.26,-0.0,2017-06-27
B01769,ONE CHINA SECURITIES LTD,132394,-3000,0.0,-0.0,2017-06-27
B01700,REALINK FINANCIAL TRADE LTD,121600,100000,0.0,0.0,2017-06-27
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2874600,60000,0.04,0.0,2017-06-27
B01556,LUK FOOK SECURITIES (HK) LTD,1349927,-48000,0.02,-0.0,2017-06-27
B01551,YUE XIU SECURITIES CO LTD,137200,4000,0.0,0.0,2017-06-27
B01497,SINOPAC SECURITIES (ASIA) LTD,422109643,-200000,6.48,-0.0,2017-06-27
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,0,-8000,0.0,-0.0,2017-06-27
B01275,SANFULL SECURITIES LTD,1970571,60000,0.03,0.0,2017-06-27
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,40000,20000,0.0,0.0,2017-06-27
,Total changed named holdings,1144081029,0,17.55,0.0,
,Unchanged named holdings,4543708105,0,69.71,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
