CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,7600343,36000,0.75,0.0,2013-08-20
C00033,BANK OF CHINA (HONG KONG) LTD,56727817,600000,5.56,0.06,2013-08-20
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3370108,100000,0.33,0.01,2013-08-20
B01842,BOCOM INTERNATIONAL SECURITIES LTD,1186284,80000,0.12,0.01,2013-08-20
B01769,ONE CHINA SECURITIES LTD,2866,400,0.0,0.0,2013-08-20
B01700,REALINK FINANCIAL TRADE LTD,61600,32000,0.01,0.0,2013-08-20
B01686,FIRST SHANGHAI SECURITIES LTD,8888915,44000,0.87,0.0,2013-08-20
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,631000,580000,0.06,0.06,2013-08-20
B01497,SINOPAC SECURITIES (ASIA) LTD,199000,40000,0.02,0.0,2013-08-20
B01240,TSUN CHI YUEN SECURITIES CO LTD,3432,-4000,0.0,-0.0,2013-08-20
B01130,BOCI SECURITIES LTD,5824744,-400,0.57,-0.0,2013-08-20
B01118,EAST ASIA SECURITIES CO LTD,649541,20000,0.06,0.0,2013-08-20
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,10008684,-1528000,0.98,-0.15,2013-08-20
,Total changed named holdings,95154334,0,9.33,0.0,
,Unchanged named holdings,284871870,0,27.94,0.0,
,Total named holdings,380026204,0,37.27,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380347459,0,37.3,0.0,
,Securities not in CCASS,639245399,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Jul-2013
