CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00010,CITIBANK N.A.,4521872,172000,0.07,0.0,2018-02-27
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,70596000,228000,1.08,0.0,2018-02-27
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3782400,100000,0.06,0.0,2018-02-27
B01556,LUK FOOK SECURITIES (HK) LTD,545927,140000,0.01,0.0,2018-02-27
B01497,SINOPAC SECURITIES (ASIA) LTD,939086643,-492000,14.41,-0.01,2018-02-27
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,195538,4000,0.0,0.0,2018-02-27
B01416,VC BROKERAGE LTD,190000,36000,0.0,0.0,2018-02-27
B01224,MERRILL LYNCH FAR EAST LTD,967181,-188000,0.01,-0.0,2018-02-27
,Total changed named holdings,1019885561,0,15.65,0.0,
,Unchanged named holdings,4684448249,0,71.87,0.0,
,Total named holdings,5704333810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,0,87.52,0.0,
,Securities not in CCASS,813576487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Jan-2018
