CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,5700000,700000,0.07,0.01,2011-08-24
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,97940000,74000,1.24,0.0,2011-08-24
C00033,BANK OF CHINA (HONG KONG) LTD,201662000,-200000,2.54,-0.0,2011-08-24
C00019,THE HONGKONG AND SHANGHAI BANKING,481208500,72000,6.07,0.0,2011-08-24
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,8610000,318000,0.11,0.0,2011-08-24
B01842,BOCOM INTERNATIONAL SECURITIES LTD,25696000,-600000,0.32,-0.01,2011-08-24
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40724000,300000,0.51,0.0,2011-08-24
B01773,TOYO SECURITIES ASIA LTD,556000,-36000,0.01,-0.0,2011-08-24
B01686,FIRST SHANGHAI SECURITIES LTD,30818000,200000,0.39,0.0,2011-08-24
B01633,ENLIGHTEN SECURITIES LTD,5170000,-280000,0.07,-0.0,2011-08-24
B01610,KGI ASIA LTD,6910000,-100000,0.09,-0.0,2011-08-24
B01584,CHIEF SECURITIES LTD,5768000,-142000,0.07,-0.0,2011-08-24
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3564000,-1000000,0.04,-0.01,2011-08-24
B01284,HANG SENG SECURITIES LTD,69996000,-100000,0.88,-0.0,2011-08-24
B01272,FB SECURITIES (HONG KONG) LTD,1824000,-100000,0.02,-0.0,2011-08-24
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1414000,-100000,0.02,-0.0,2011-08-24
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1081980000,794000,13.64,0.01,2011-08-24
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,4236000,200000,0.05,0.0,2011-08-24
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,53376000,90000,0.67,0.0,2011-08-24
,Total changed named holdings,2127152500,90000,26.82,0.0,
,Unchanged named holdings,1294392180,0,16.32,0.0,
,Total named holdings,3421544680,90000,43.15,0.0,
,Unnamed Investor Participants,2608000,-90000,0.03,-0.0,
,Total securities in CCASS,3424152680,0,43.18,0.0,
,Securities not in CCASS,4506014004,0,56.82,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2011
