CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3618000,-200000,0.05,-0.0,2010-01-22
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,6380000,50000,0.08,0.0,2010-01-22
C00037,SHANGHAI COMMERCIAL BANK LTD,10340000,12000,0.13,0.0,2010-01-22
C00033,BANK OF CHINA (HONG KONG) LTD,71184000,260000,0.9,0.0,2010-01-22
C00028,NANYANG COMMERCIAL BANK LTD,2818000,310000,0.04,0.0,2010-01-22
C00019,THE HONGKONG AND SHANGHAI BANKING,53984000,-280000,0.68,-0.0,2010-01-22
C00015,DBS BANK (HONG KONG) LTD,1204000,30000,0.02,0.0,2010-01-22
B01794,INTERCONTINENT SECURITIES CO LTD,20000,-100000,0.0,-0.0,2010-01-22
B01776,AIF SECURITIES LTD,10000,-100000,0.0,-0.0,2010-01-22
B01700,REALINK FINANCIAL TRADE LTD,254000,100000,0.0,0.0,2010-01-22
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,992000,298000,0.01,0.0,2010-01-22
B01649,CINDA INTERNATIONAL SECURITIES LTD,838000,-140000,0.01,-0.0,2010-01-22
B01638,KILMOREY SECURITIES LTD,806000,200000,0.01,0.0,2010-01-22
B01610,KGI ASIA LTD,4432000,-498000,0.06,-0.01,2010-01-22
B01584,CHIEF SECURITIES LTD,5112000,-50000,0.06,-0.0,2010-01-22
B01514,KARL-THOMSON SECURITIES CO LTD,694000,200000,0.01,0.0,2010-01-22
B01487,CHINA RENAISSANCE BROKING SERVICES (HONG,200000,100000,0.0,0.0,2010-01-22
B01469,KAISER SECURITIES LTD,2500000,150000,0.03,0.0,2010-01-22
B01445,VICTORY SECURITIES CO LTD,100000,-100000,0.0,-0.0,2010-01-22
B01434,BEEVEST SECURITIES LTD,1260000,250000,0.02,0.0,2010-01-22
B01424,INTERCHINA SECURITIES LTD,30000,30000,0.0,0.0,2010-01-22
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3086000,20000,0.04,0.0,2010-01-22
B01345,PHILLIP SECURITIES (HONG KONG) LTD,6416000,214000,0.08,0.0,2010-01-22
B01340,LEHIN SECURITIES LTD,264262,-300000,0.0,-0.0,2010-01-22
B01338,EMPEROR SECURITIES LTD,2458000,-2000,0.03,-0.0,2010-01-22
B01322,INFAST BROKERAGE LTD,0,-50000,0.0,-0.0,2010-01-22
B01284,HANG SENG SECURITIES LTD,28210000,448000,0.36,0.01,2010-01-22
B01272,FB SECURITIES (HONG KONG) LTD,1414000,-500000,0.02,-0.01,2010-01-22
B01271,HANG TAI SECURITIES LTD,240000,30000,0.0,0.0,2010-01-22
B01252,CORPORATE BROKERS LTD,370000,100000,0.0,0.0,2010-01-22
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9168000,100000,0.12,0.0,2010-01-22
B01224,MERRILL LYNCH FAR EAST LTD,320000,-8000,0.0,-0.0,2010-01-22
B01220,WING ON CHEONG SECURITIES CO LTD,970000,-100000,0.01,-0.0,2010-01-22
B01192,SEEKERS MARKETS LTD,328000,10000,0.0,0.0,2010-01-22
B01191,OKACHI INVESTMENTS (HONG KONG) CO LTD,120000,-20000,0.0,-0.0,2010-01-22
B01183,CHONG HING SECURITIES LTD,4626000,100000,0.06,0.0,2010-01-22
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,8986000,-518000,0.11,-0.01,2010-01-22
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,494000,8000,0.01,0.0,2010-01-22
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,3228000,86000,0.04,0.0,2010-01-22
B01130,BOCI SECURITIES LTD,47400000,-30000,0.6,-0.0,2010-01-22
B01119,CELESTIAL SECURITIES LTD,6488000,-180000,0.08,-0.0,2010-01-22
B01118,EAST ASIA SECURITIES CO LTD,12756000,100000,0.16,0.0,2010-01-22
,Total changed named holdings,304118262,30000,3.83,0.0,
,Unchanged named holdings,177104203,0,2.23,0.0,
,Total named holdings,481222465,30000,6.07,0.0,
,Unnamed Investor Participants,9342000,-30000,0.12,-0.0,
,Total securities in CCASS,490564465,0,6.19,0.0,
,Securities not in CCASS,7439602219,0,93.81,0.0,
,Issued securities,7930166684,0,100.0,0.0,11-Jan-2010
