CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3742000,210000,0.05,0.0,2010-03-15
C00041,OCBC WING HANG BANK LTD,6020000,-100000,0.08,-0.0,2010-03-15
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9422000,-464000,0.12,-0.01,2010-03-15
C00037,SHANGHAI COMMERCIAL BANK LTD,8184000,368000,0.1,0.0,2010-03-15
C00033,BANK OF CHINA (HONG KONG) LTD,78132000,-5512000,0.99,-0.07,2010-03-15
C00028,NANYANG COMMERCIAL BANK LTD,3138000,-230000,0.04,-0.0,2010-03-15
C00019,THE HONGKONG AND SHANGHAI BANKING,81170000,1238000,1.02,0.02,2010-03-15
C00010,CITIBANK N.A.,4754738,1000000,0.06,0.01,2010-03-15
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,11874000,-1180000,0.15,-0.01,2010-03-15
B01883,CHINA RISE SECURITIES ASSET MANAGEMENT,580000,580000,0.01,0.01,2010-03-15
B01868,JIMEI SECURITIES LTD,1458000,1458000,0.02,0.02,2010-03-15
B01863,CAPITEC SECURITIES LTD,1000000,1000000,0.01,0.01,2010-03-15
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,78000,-6000,0.0,-0.0,2010-03-15
B01853,CMBC SECURITIES CO LTD,0,-200000,0.0,-0.0,2010-03-15
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,814616000,-25660000,10.27,-0.32,2010-03-15
B01843,TD KING SECURITIES LTD,470000,96000,0.01,0.0,2010-03-15
B01842,BOCOM INTERNATIONAL SECURITIES LTD,3020000,1260000,0.04,0.02,2010-03-15
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,360000,160000,0.0,0.0,2010-03-15
B01818,I-ACCESS INVESTORS LTD,488000,34000,0.01,0.0,2010-03-15
B01802,REDFORD SECURITIES LTD,70000,70000,0.0,0.0,2010-03-15
B01789,HO FUNG SHARES INVESTMENT LTD,654943,-394000,0.01,-0.0,2010-03-15
B01780,TUNG SHUN SECURITIES LTD,424000,-50000,0.01,-0.0,2010-03-15
B01772,TENSANT SECURITIES LTD,0,-100000,0.0,-0.0,2010-03-15
B01771,CVP SECURITIES LTD,424000,160000,0.01,0.0,2010-03-15
B01769,ONE CHINA SECURITIES LTD,1200058,1000000,0.02,0.01,2010-03-15
B01768,WINTONE SECURITIES LTD,500000,500000,0.01,0.01,2010-03-15
B01765,PROMISING SECURITIES CO LTD,204000,200000,0.0,0.0,2010-03-15
