CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15795934,-100000,0.3,-0.0,2014-10-16
C00033,BANK OF CHINA (HONG KONG) LTD,79921923,48000,1.51,0.0,2014-10-16
C00019,THE HONGKONG AND SHANGHAI BANKING,212787214,-276000,4.01,-0.01,2014-10-16
C00010,CITIBANK N.A.,6529306,-52000,0.12,-0.0,2014-10-16
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1358362,-104000,0.03,-0.0,2014-10-16
B01959,ZHONGTAI INTERNATIONAL SECURITIES LTD,0,-12000,0.0,-0.0,2014-10-16
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,31225470,-4000,0.59,-0.0,2014-10-16
B01789,HO FUNG SHARES INVESTMENT LTD,112104,20000,0.0,0.0,2014-10-16
B01769,ONE CHINA SECURITIES LTD,1890,-100000,0.0,-0.0,2014-10-16
B01695,DAH SING SECURITIES LTD,4711600,-44000,0.09,-0.0,2014-10-16
B01686,FIRST SHANGHAI SECURITIES LTD,152051139,40000,2.87,0.0,2014-10-16
B01673,FULBRIGHT SECURITIES LTD,1304600,28000,0.02,0.0,2014-10-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1861600,-24000,0.04,-0.0,2014-10-16
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,359600,-16000,0.01,-0.0,2014-10-16
B01610,KGI ASIA LTD,1145126,56000,0.02,0.0,2014-10-16
B01590,INTERACTIVE BROKERS HONG KONG LTD,1996000,288000,0.04,0.01,2014-10-16
B01584,CHIEF SECURITIES LTD,738942,148000,0.01,0.0,2014-10-16
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,56000,-24000,0.0,-0.0,2014-10-16
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,240000,-228000,0.0,-0.0,2014-10-16
B01416,VC BROKERAGE LTD,4112000,-8000,0.08,-0.0,2014-10-16
B01353,UOB KAY HIAN (HONG KONG) LTD,3840172,100000,0.07,0.0,2014-10-16
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1742472,-8000,0.03,-0.0,2014-10-16
B01284,HANG SENG SECURITIES LTD,21602467,200000,0.41,0.0,2014-10-16
B01266,PREMIER Q SECURITIES LTD,500000,-48000,0.01,-0.0,2014-10-16
B01183,CHONG HING SECURITIES LTD,1545742,-16000,0.03,-0.0,2014-10-16
B01181,FOSUN HANI SECURITIES LTD,43000,40000,0.0,0.0,2014-10-16
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,32592141,200000,0.61,0.0,2014-10-16
B01130,BOCI SECURITIES LTD,8832144,16000,0.17,0.0,2014-10-16
B01119,CELESTIAL SECURITIES LTD,4001800,-120000,0.08,-0.0,2014-10-16
,Total changed named holdings,591008748,0,11.15,0.0,
,Unchanged named holdings,609699910,0,11.5,0.0,
,Total named holdings,1200708658,0,22.64,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1201009913,0,22.65,0.0,
,Securities not in CCASS,4101792002,0,77.35,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Sep-2014
