CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,11699934,-64000,0.22,-0.0,2014-08-15
C00033,BANK OF CHINA (HONG KONG) LTD,70368817,760000,1.33,0.01,2014-08-15
C00019,THE HONGKONG AND SHANGHAI BANKING,182789757,40000,3.45,0.0,2014-08-15
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1142362,48000,0.02,0.0,2014-08-15
B01843,TD KING SECURITIES LTD,87000,40000,0.0,0.0,2014-08-15
B01789,HO FUNG SHARES INVESTMENT LTD,444104,-32000,0.01,-0.0,2014-08-15
B01769,ONE CHINA SECURITIES LTD,1671,200,0.0,0.0,2014-08-15
B01727,ICBC (ASIA) SECURITIES LTD,10326325,-52000,0.19,-0.0,2014-08-15
B01700,REALINK FINANCIAL TRADE LTD,21600,-204000,0.0,-0.0,2014-08-15
B01694,POWER SECURITIES CO LTD,216000,200000,0.0,0.0,2014-08-15
B01686,FIRST SHANGHAI SECURITIES LTD,153463139,-1208000,2.89,-0.02,2014-08-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1209600,48000,0.02,0.0,2014-08-15
B01651,MING HON SECURITIES LTD,0,-200,0.0,-0.0,2014-08-15
B01514,KARL-THOMSON SECURITIES CO LTD,237400,12000,0.0,0.0,2014-08-15
B01497,SINOPAC SECURITIES (ASIA) LTD,121998655,100000,2.3,0.0,2014-08-15
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,0,-4000,0.0,-0.0,2014-08-15
B01455,NATIONAL RESOURCES SECURITIES LTD,10000,-1000,0.0,-0.0,2014-08-15
B01340,LEHIN SECURITIES LTD,220731,1000,0.0,0.0,2014-08-15
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1897284,60000,0.04,0.0,2014-08-15
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,6781943,116000,0.13,0.0,2014-08-15
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,36984141,-180000,0.7,-0.0,2014-08-15
B01130,BOCI SECURITIES LTD,8536144,300000,0.16,0.01,2014-08-15
B01118,EAST ASIA SECURITIES CO LTD,1654205,20000,0.03,0.0,2014-08-15
,Total changed named holdings,610090812,0,11.51,0.0,
,Unchanged named holdings,519545338,0,9.8,0.0,
,Total named holdings,1129636150,0,21.3,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,1129917405,0,21.31,0.0,
,Securities not in CCASS,4172884510,0,78.69,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Jul-2014
