CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,104997323,1835000,1.98,0.03,2015-03-18
C00019,THE HONGKONG AND SHANGHAI BANKING,387533737,-312000,7.31,-0.01,2015-03-18
B01945,INTEGRITY SECURITIES LTD,42318000,44000,0.8,0.0,2015-03-18
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,924000,700000,0.02,0.01,2015-03-18
B01905,ESSENCE INTERNATIONAL SECURITIES,2019000,-8000,0.04,-0.0,2015-03-18
B01818,I-ACCESS INVESTORS LTD,180000,-100000,0.0,-0.0,2015-03-18
B01789,HO FUNG SHARES INVESTMENT LTD,328104,-52000,0.01,-0.0,2015-03-18
B01769,ONE CHINA SECURITIES LTD,2744,1000,0.0,0.0,2015-03-18
B01686,FIRST SHANGHAI SECURITIES LTD,77823139,-2832000,1.47,-0.05,2015-03-18
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,779400,-100000,0.01,-0.0,2015-03-18
B01497,SINOPAC SECURITIES (ASIA) LTD,73826655,100000,1.39,0.0,2015-03-18
B01416,VC BROKERAGE LTD,7684000,-40000,0.14,-0.0,2015-03-18
B01353,UOB KAY HIAN (HONG KONG) LTD,4354172,100000,0.08,0.0,2015-03-18
B01284,HANG SENG SECURITIES LTD,24586267,100000,0.46,0.0,2015-03-18
B01158,SOLID KING SECURITIES LTD,240000,100000,0.0,0.0,2015-03-18
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,31052141,276000,0.59,0.01,2015-03-18
B01119,CELESTIAL SECURITIES LTD,1101000,100000,0.02,0.0,2015-03-18
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,58235482,88000,1.1,0.0,2015-03-18
,Total changed named holdings,817985164,0,15.43,0.0,
,Unchanged named holdings,540525465,0,10.19,0.0,
,Total named holdings,1358510629,0,25.62,0.0,
,Unnamed Investor Participants,641655,0,0.01,0.0,
,Total securities in CCASS,1359152284,0,25.63,0.0,
,Securities not in CCASS,3943649631,0,74.37,0.0,
,Issued securities,5302801915,0,100.0,0.0,28-Feb-2015
