CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2320000,4000,0.04,0.0,2018-01-09
C00058,CHINA CITIC BANK INTERNATIONAL LTD,551600,-800,0.01,-0.0,2018-01-09
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,27099734,-216000,0.42,-0.0,2018-01-09
C00033,BANK OF CHINA (HONG KONG) LTD,80942766,-16000,1.24,-0.0,2018-01-09
C00019,THE HONGKONG AND SHANGHAI BANKING,286918517,100000,4.4,0.0,2018-01-09
B02032,FORTHRIGHT SECURITIES CO LTD,16000,-12000,0.0,-0.0,2018-01-09
B01818,I-ACCESS INVESTORS LTD,262000,-4000,0.0,-0.0,2018-01-09
B01769,ONE CHINA SECURITIES LTD,134944,800,0.0,0.0,2018-01-09
B01727,ICBC (ASIA) SECURITIES LTD,4980712,8000,0.08,0.0,2018-01-09
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,70572000,-264000,1.08,-0.0,2018-01-09
B01695,DAH SING SECURITIES LTD,5455600,40000,0.08,0.0,2018-01-09
B01659,CHEER UNION SECURITIES LTD,32000,32000,0.0,0.0,2018-01-09
B01610,KGI ASIA LTD,1680726,-20000,0.03,-0.0,2018-01-09
B01497,SINOPAC SECURITIES (ASIA) LTD,747214643,600000,11.46,0.01,2018-01-09
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,356000,20000,0.01,0.0,2018-01-09
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,612000,-20000,0.01,-0.0,2018-01-09
B01416,VC BROKERAGE LTD,294000,20000,0.0,0.0,2018-01-09
B01353,UOB KAY HIAN (HONG KONG) LTD,3454372,-152000,0.05,-0.0,2018-01-09
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,0,-20000,0.0,-0.0,2018-01-09
B01264,KIM ENG SECURITIES (HONG KONG) LTD,203000,-60000,0.0,-0.0,2018-01-09
B01224,MERRILL LYNCH FAR EAST LTD,1207181,-40000,0.02,-0.0,2018-01-09
,Total changed named holdings,1234307795,0,18.94,0.0,
,Unchanged named holdings,4360090015,0,66.89,0.0,
,Total named holdings,5594397810,0,85.83,0.0,
,Unnamed Investor Participants,431655,0,0.01,0.0,
,Total securities in CCASS,5594829465,0,85.83,0.0,
,Securities not in CCASS,923509487,0,14.17,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Dec-2017
