CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,503400,-40000,0.01,-0.0,2014-10-22
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15743934,-20000,0.3,-0.0,2014-10-22
C00033,BANK OF CHINA (HONG KONG) LTD,79761923,-100000,1.5,-0.0,2014-10-22
C00028,NANYANG COMMERCIAL BANK LTD,13909398,424000,0.26,0.01,2014-10-22
C00019,THE HONGKONG AND SHANGHAI BANKING,212435214,-756000,4.01,-0.01,2014-10-22
B01809,CHINA SYSTEM SECURITIES LTD,440000,200000,0.01,0.0,2014-10-22
B01769,ONE CHINA SECURITIES LTD,1604,-286,0.0,-0.0,2014-10-22
B01686,FIRST SHANGHAI SECURITIES LTD,151939139,-80000,2.87,-0.0,2014-10-22
B01585,SINO GRADE SECURITIES LTD,130116,-30000,0.0,-0.0,2014-10-22
B01353,UOB KAY HIAN (HONG KONG) LTD,3888172,48000,0.07,0.0,2014-10-22
B01284,HANG SENG SECURITIES LTD,21250467,-300000,0.4,-0.01,2014-10-22
B01277,BRADBURY SECURITIES LTD,0,-25714,0.0,-0.0,2014-10-22
B01252,CORPORATE BROKERS LTD,3457000,-48000,0.07,-0.0,2014-10-22
B01224,MERRILL LYNCH FAR EAST LTD,68000,-28000,0.0,-0.0,2014-10-22
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,2825284,760000,0.05,0.01,2014-10-22
B01130,BOCI SECURITIES LTD,8916144,-4000,0.17,-0.0,2014-10-22
,Total changed named holdings,515269795,0,9.72,0.0,
,Unchanged named holdings,685438863,0,12.93,0.0,
,Total named holdings,1200708658,0,22.64,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1201009913,0,22.65,0.0,
,Securities not in CCASS,4101792002,0,77.35,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Sep-2014
