CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9327934,-40000,0.18,-0.0,2014-06-23
C00033,BANK OF CHINA (HONG KONG) LTD,58590417,204000,1.1,0.0,2014-06-23
C00028,NANYANG COMMERCIAL BANK LTD,9213398,-296000,0.17,-0.01,2014-06-23
C00019,THE HONGKONG AND SHANGHAI BANKING,238069757,520000,4.49,0.01,2014-06-23
B01945,INTEGRITY SECURITIES LTD,36018000,-120000,0.68,-0.0,2014-06-23
B01930,PRIME COURAGE SECURITIES CO LTD,137556796,-192000,2.59,-0.0,2014-06-23
B01905,ESSENCE INTERNATIONAL SECURITIES,2089000,-152000,0.04,-0.0,2014-06-23
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,2602200,-12000,0.05,-0.0,2014-06-23
B01818,I-ACCESS INVESTORS LTD,132000,8000,0.0,0.0,2014-06-23
B01727,ICBC (ASIA) SECURITIES LTD,11278325,-152000,0.21,-0.0,2014-06-23
B01610,KGI ASIA LTD,1229126,-44000,0.02,-0.0,2014-06-23
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1059314,156000,0.02,0.0,2014-06-23
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,986000,28000,0.02,0.0,2014-06-23
B01427,SINCERE SECURITIES LTD,19000,16000,0.0,0.0,2014-06-23
B01353,UOB KAY HIAN (HONG KONG) LTD,3904172,40000,0.07,0.0,2014-06-23
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,49400,8000,0.0,0.0,2014-06-23
B01224,MERRILL LYNCH FAR EAST LTD,16000,12000,0.0,0.0,2014-06-23
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1597284,32000,0.03,0.0,2014-06-23
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,6900684,-16000,0.13,-0.0,2014-06-23
,Total changed named holdings,520638807,0,9.82,0.0,
,Unchanged named holdings,398863554,0,7.52,0.0,
,Total named holdings,919502361,0,17.34,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,919783616,0,17.35,0.0,
,Securities not in CCASS,4383018299,0,82.65,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2014
