CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,204200,8000,0.0,0.0,2016-12-06
C00036,CHINA CONSTRUCTION BANK (ASIA),21092670,-200000,0.37,-0.0,2016-12-06
C00033,BANK OF CHINA (HONG KONG) LTD,100069587,-104000,1.76,-0.0,2016-12-06
C00028,NANYANG COMMERCIAL BANK LTD,18020662,-536000,0.32,-0.01,2016-12-06
C00019,THE HONGKONG AND SHANGHAI BANKING,286764917,900000,5.05,0.02,2016-12-06
C00010,CITIBANK N.A.,42716977,40000,0.75,0.0,2016-12-06
B01863,CAPITEC SECURITIES LTD,3388000,184000,0.06,0.0,2016-12-06
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,641400,-44000,0.01,-0.0,2016-12-06
B01842,BOCOM INTERNATIONAL SECURITIES LTD,50202284,300000,0.88,0.01,2016-12-06
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),680000,-124000,0.01,-0.0,2016-12-06
B01769,ONE CHINA SECURITIES LTD,335921,200000,0.01,0.0,2016-12-06
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3032600,-40000,0.05,-0.0,2016-12-06
B01610,KGI ASIA LTD,4513726,-28000,0.08,-0.0,2016-12-06
B01601,CSC SECURITIES (HK) LTD,916000,100000,0.02,0.0,2016-12-06
B01497,SINOPAC SECURITIES (ASIA) LTD,301915358,1224000,5.31,0.02,2016-12-06
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,116000,-36000,0.0,-0.0,2016-12-06
B01423,PRUDENTIAL BROKERAGE LTD,5757167,300000,0.1,0.01,2016-12-06
B01353,UOB KAY HIAN (HONG KONG) LTD,3966172,-4000,0.07,-0.0,2016-12-06
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1110072,12000,0.02,0.0,2016-12-06
B01341,TUNG TAI SECURITIES CO LTD,44000,-4000,0.0,-0.0,2016-12-06
B01284,HANG SENG SECURITIES LTD,37853754,-100000,0.67,-0.0,2016-12-06
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2665900,-68000,0.05,-0.0,2016-12-06
B01224,MERRILL LYNCH FAR EAST LTD,517100,504000,0.01,0.01,2016-12-06
B01184,CHINA TONGHAI SECURITIES LTD,108285,-144000,0.0,-0.0,2016-12-06
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,29877768,-6500000,0.53,-0.11,2016-12-06
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,8956571,4160000,0.16,0.07,2016-12-06
,Total changed named holdings,925467091,0,16.28,0.0,
,Unchanged named holdings,3975986792,0,69.95,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2016
