CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00041,OCBC WING HANG BANK LTD,6070000,50000,0.08,0.0,2010-03-26
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13634000,10000,0.17,0.0,2010-03-26
C00037,SHANGHAI COMMERCIAL BANK LTD,9484000,-400000,0.12,-0.01,2010-03-26
C00036,CHINA CONSTRUCTION BANK (ASIA),892000,60000,0.01,0.0,2010-03-26
C00033,BANK OF CHINA (HONG KONG) LTD,82204000,380000,1.04,0.0,2010-03-26
C00019,THE HONGKONG AND SHANGHAI BANKING,88458000,278000,1.12,0.0,2010-03-26
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,13358000,440000,0.17,0.01,2010-03-26
B01868,JIMEI SECURITIES LTD,300000,-1000000,0.0,-0.01,2010-03-26
B01860,KVB KUNLUN SECURITIES (HK) LTD,0,-58000,0.0,-0.0,2010-03-26
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,104000,-8000,0.0,-0.0,2010-03-26
B01851,RICHE BRIGHT SECURITIES LTD,6500000,1000000,0.08,0.01,2010-03-26
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,778340000,-1900000,9.81,-0.02,2010-03-26
B01843,TD KING SECURITIES LTD,1244000,600000,0.02,0.01,2010-03-26
B01842,BOCOM INTERNATIONAL SECURITIES LTD,1820000,-100000,0.02,-0.0,2010-03-26
B01818,I-ACCESS INVESTORS LTD,1088000,354000,0.01,0.0,2010-03-26
B01789,HO FUNG SHARES INVESTMENT LTD,2104943,202000,0.03,0.0,2010-03-26
B01769,ONE CHINA SECURITIES LTD,300058,300000,0.0,0.0,2010-03-26
B01727,ICBC (ASIA) SECURITIES LTD,5032000,-160000,0.06,-0.0,2010-03-26
B01695,DAH SING SECURITIES LTD,2026000,-180000,0.03,-0.0,2010-03-26
B01673,FULBRIGHT SECURITIES LTD,17374000,200000,0.22,0.0,2010-03-26
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1700000,574000,0.02,0.01,2010-03-26
B01666,GLORY SUN SECURITIES LTD,998000,160000,0.01,0.0,2010-03-26
B01649,CINDA INTERNATIONAL SECURITIES LTD,1288000,100000,0.02,0.0,2010-03-26
B01610,KGI ASIA LTD,5664000,100000,0.07,0.0,2010-03-26
B01608,TC CONCORD SECURITIES LTD,600000,100000,0.01,0.0,2010-03-26
B01607,RHB SECURITIES HONG KONG LTD,6094000,882000,0.08,0.01,2010-03-26
B01606,EWARTON SECURITIES LTD,700000,-100000,0.01,-0.0,2010-03-26
B01599,POLARIS SECURITIES (HONG KONG) LTD,2334000,-100000,0.03,-0.0,2010-03-26
B01584,CHIEF SECURITIES LTD,3140000,410000,0.04,0.01,2010-03-26
B01546,WO FUNG SECURITIES CO LTD,3030000,-180000,0.04,-0.0,2010-03-26
B01492,KAM WAH SECURITIES LTD,120000,120000,0.0,0.0,2010-03-26
B01469,KAISER SECURITIES LTD,6094000,-156000,0.08,-0.0,2010-03-26
B01462,PING AN SECURITIES LTD,370000,200000,0.0,0.0,2010-03-26
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,98000,-94000,0.0,-0.0,2010-03-26
B01450,DL BROKERAGE LTD,300000,100000,0.0,0.0,2010-03-26
B01427,SINCERE SECURITIES LTD,1120000,60000,0.01,0.0,2010-03-26
B01425,WELLFULL SECURITIES CO LTD,2460000,-500000,0.03,-0.01,2010-03-26
B01423,PRUDENTIAL BROKERAGE LTD,3458000,1244000,0.04,0.02,2010-03-26
B01421,ONEPLATFORM SECURITIES LTD,500000,-400000,0.01,-0.01,2010-03-26
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4222000,56000,0.05,0.0,2010-03-26
B01407,WIN WONG SECURITIES LTD,1070000,-100000,0.01,-0.0,2010-03-26
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,200000,-150000,0.0,-0.0,2010-03-26
B01353,UOB KAY HIAN (HONG KONG) LTD,1226000,300000,0.02,0.0,2010-03-26
B01345,PHILLIP SECURITIES (HONG KONG) LTD,7612000,-100000,0.1,-0.0,2010-03-26
B01338,EMPEROR SECURITIES LTD,4602000,-1000000,0.06,-0.01,2010-03-26
B01320,LUEN FAT SECURITIES CO LTD,1354000,-500000,0.02,-0.01,2010-03-26
B01284,HANG SENG SECURITIES LTD,39566000,544000,0.5,0.01,2010-03-26
B01277,BRADBURY SECURITIES LTD,200000,-600000,0.0,-0.01,2010-03-26
B01272,FB SECURITIES (HONG KONG) LTD,1554000,150000,0.02,0.0,2010-03-26
B01266,PREMIER Q SECURITIES LTD,141482000,-2290000,1.78,-0.03,2010-03-26
B01258,CHINA POINT STOCK BROKERS LTD,60000,-100000,0.0,-0.0,2010-03-26
B01224,MERRILL LYNCH FAR EAST LTD,380000,-98000,0.0,-0.0,2010-03-26
B01217,TAIPING SECURITIES (HK) CO LTD,936000,100000,0.01,0.0,2010-03-26
B01191,OKACHI INVESTMENTS (HONG KONG) CO LTD,440000,160000,0.01,0.0,2010-03-26
B01183,CHONG HING SECURITIES LTD,7316000,100000,0.09,0.0,2010-03-26
B01181,FOSUN HANI SECURITIES LTD,30000,-100000,0.0,-0.0,2010-03-26
B01173,RIFA SECURITIES LTD,50000,50000,0.0,0.0,2010-03-26
B01158,SOLID KING SECURITIES LTD,550000,300000,0.01,0.0,2010-03-26
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12028000,50000,0.15,0.0,2010-03-26
B01150,MTF SECURITIES LTD,1340000,-100000,0.02,-0.0,2010-03-26
B01130,BOCI SECURITIES LTD,52298000,800000,0.66,0.01,2010-03-26
B01119,CELESTIAL SECURITIES LTD,9538000,-100000,0.12,-0.0,2010-03-26
B01118,EAST ASIA SECURITIES CO LTD,15516000,100000,0.2,0.0,2010-03-26
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,5738000,-60000,0.07,-0.0,2010-03-26
,Total changed named holdings,1379709001,0,17.4,0.0,
,Unchanged named holdings,569841464,0,7.19,0.0,
,Total named holdings,1949550465,0,24.58,0.0,
,Unnamed Investor Participants,9396000,0,0.12,0.0,
,Total securities in CCASS,1958946465,0,24.7,0.0,
,Securities not in CCASS,5971220219,0,75.3,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2010
