CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,1804000,20000,0.02,0.0,2011-04-08
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,89518000,100000,1.13,0.0,2011-04-08
C00033,BANK OF CHINA (HONG KONG) LTD,147992000,706000,1.87,0.01,2011-04-08
C00019,THE HONGKONG AND SHANGHAI BANKING,335538500,-1290000,4.23,-0.02,2011-04-08
C00015,DBS BANK (HONG KONG) LTD,36949000,132000,0.47,0.0,2011-04-08
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15346000,290000,0.19,0.0,2011-04-08
B01862,ORIENTAL WEALTH SECURITIES LTD,500,-100000,0.0,-0.0,2011-04-08
B01842,BOCOM INTERNATIONAL SECURITIES LTD,29958000,-200000,0.38,-0.0,2011-04-08
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,18122000,158000,0.23,0.0,2011-04-08
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),3618000,-160000,0.05,-0.0,2011-04-08
B01789,HO FUNG SHARES INVESTMENT LTD,1074943,-100000,0.01,-0.0,2011-04-08
B01762,DBS VICKERS (HONG KONG) LTD,69768000,158000,0.88,0.0,2011-04-08
B01705,HENIK SECURITIES LTD,742000,-200000,0.01,-0.0,2011-04-08
B01676,TAI SHING STOCK INVESTMENT CO LTD,7794000,100000,0.1,0.0,2011-04-08
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2476000,-300000,0.03,-0.0,2011-04-08
B01633,ENLIGHTEN SECURITIES LTD,7980000,-300000,0.1,-0.0,2011-04-08
B01607,RHB SECURITIES HONG KONG LTD,6792000,-554000,0.09,-0.01,2011-04-08
B01584,CHIEF SECURITIES LTD,9058000,1106000,0.11,0.01,2011-04-08
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1896000,-42000,0.02,-0.0,2011-04-08
B01511,TAT LEE SECURITIES CO LTD,300000,300000,0.0,0.0,2011-04-08
B01469,KAISER SECURITIES LTD,9250000,300000,0.12,0.0,2011-04-08
B01433,HING WAI ALLIED SECURITIES LTD,5458000,-200000,0.07,-0.0,2011-04-08
B01423,PRUDENTIAL BROKERAGE LTD,7292000,100000,0.09,0.0,2011-04-08
B01416,VC BROKERAGE LTD,1630000,300000,0.02,0.0,2011-04-08
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4540000,200000,0.06,0.0,2011-04-08
B01373,CHRISTFUND SECURITIES LTD,2380000,250000,0.03,0.0,2011-04-08
B01345,PHILLIP SECURITIES (HONG KONG) LTD,12232000,240000,0.15,0.0,2011-04-08
B01324,FUNDERSTONE SECURITIES LTD,3528000,-100000,0.04,-0.0,2011-04-08
B01290,SPS SECURITIES LTD,580000,-200000,0.01,-0.0,2011-04-08
B01284,HANG SENG SECURITIES LTD,59462000,300000,0.75,0.0,2011-04-08
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1108000,308000,0.01,0.0,2011-04-08
B01266,PREMIER Q SECURITIES LTD,55184000,470000,0.7,0.01,2011-04-08
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1748000,300000,0.02,0.0,2011-04-08
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,6400000,-300000,0.08,-0.0,2011-04-08
B01224,MERRILL LYNCH FAR EAST LTD,742000,422000,0.01,0.01,2011-04-08
B01217,TAIPING SECURITIES (HK) CO LTD,1136000,-200000,0.01,-0.0,2011-04-08
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12166000,-280000,0.15,-0.0,2011-04-08
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,188878000,-1550000,2.38,-0.02,2011-04-08
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,167063163,4000,2.11,0.0,2011-04-08
B01119,CELESTIAL SECURITIES LTD,11562000,-80000,0.15,-0.0,2011-04-08
B01118,EAST ASIA SECURITIES CO LTD,8726000,-98000,0.11,-0.0,2011-04-08
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,6016000,-10000,0.08,-0.0,2011-04-08
,Total changed named holdings,1353808106,0,17.07,0.0,
,Unchanged named holdings,777734574,0,9.81,0.0,
,Total named holdings,2131542680,0,26.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2011
