CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,68000,48000,0.0,0.0,2010-08-16
C00048,CHIYU BANKING CORPORATION LTD,10626000,40000,0.13,0.0,2010-08-16
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18808000,180000,0.24,0.0,2010-08-16
C00037,SHANGHAI COMMERCIAL BANK LTD,116788000,-58000,1.47,-0.0,2010-08-16
C00033,BANK OF CHINA (HONG KONG) LTD,112844000,72000,1.42,0.0,2010-08-16
C00019,THE HONGKONG AND SHANGHAI BANKING,208694000,380000,2.63,0.0,2010-08-16
C00015,DBS BANK (HONG KONG) LTD,92328000,-30000,1.16,-0.0,2010-08-16
C00010,CITIBANK N.A.,4606738,-500000,0.06,-0.01,2010-08-16
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,60842000,100000,0.77,0.0,2010-08-16
B01860,KVB KUNLUN SECURITIES (HK) LTD,180000,180000,0.0,0.0,2010-08-16
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,68000,-4000,0.0,-0.0,2010-08-16
B01843,TD KING SECURITIES LTD,1344000,370000,0.02,0.0,2010-08-16
B01842,BOCOM INTERNATIONAL SECURITIES LTD,3746000,202000,0.05,0.0,2010-08-16
B01820,CMB INTERNATIONAL CAPITAL CORPORATION,1500000,-400000,0.02,-0.01,2010-08-16
B01818,I-ACCESS INVESTORS LTD,552000,-246000,0.01,-0.0,2010-08-16
B01727,ICBC (ASIA) SECURITIES LTD,6596000,-10000,0.08,-0.0,2010-08-16
B01722,CTW SECURITIES LTD,200000,-100000,0.0,-0.0,2010-08-16
B01695,DAH SING SECURITIES LTD,1318000,200000,0.02,0.0,2010-08-16
B01686,FIRST SHANGHAI SECURITIES LTD,11832000,1000000,0.15,0.01,2010-08-16
B01676,TAI SHING STOCK INVESTMENT CO LTD,11160000,-100000,0.14,-0.0,2010-08-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3316000,-200000,0.04,-0.0,2010-08-16
B01666,GLORY SUN SECURITIES LTD,14554000,-96000,0.18,-0.0,2010-08-16
B01649,CINDA INTERNATIONAL SECURITIES LTD,980000,200000,0.01,0.0,2010-08-16
B01636,BUSINESS SECURITIES LTD,9520000,-100000,0.12,-0.0,2010-08-16
B01615,KAM FAI SECURITIES CO LTD,0,-200000,0.0,-0.0,2010-08-16
B01610,KGI ASIA LTD,18882000,1000000,0.24,0.01,2010-08-16
B01599,POLARIS SECURITIES (HONG KONG) LTD,670000,-4000,0.01,-0.0,2010-08-16
B01584,CHIEF SECURITIES LTD,4654000,-200000,0.06,-0.0,2010-08-16
B01514,KARL-THOMSON SECURITIES CO LTD,1546000,-40000,0.02,-0.0,2010-08-16
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,716000,-30000,0.01,-0.0,2010-08-16
B01423,PRUDENTIAL BROKERAGE LTD,2316000,260000,0.03,0.0,2010-08-16
B01373,CHRISTFUND SECURITIES LTD,2786000,500000,0.04,0.01,2010-08-16
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10624000,800000,0.13,0.01,2010-08-16
B01289,SOUTH CHINA SECURITIES LTD,2316000,200000,0.03,0.0,2010-08-16
B01284,HANG SENG SECURITIES LTD,60778000,-1000000,0.77,-0.01,2010-08-16
B01266,PREMIER Q SECURITIES LTD,31300000,-576000,0.39,-0.01,2010-08-16
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3528000,-50000,0.04,-0.0,2010-08-16
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,684000,-30000,0.01,-0.0,2010-08-16
B01224,MERRILL LYNCH FAR EAST LTD,924000,-1414000,0.01,-0.02,2010-08-16
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,14364000,-100000,0.18,-0.0,2010-08-16
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,14112000,368000,0.18,0.0,2010-08-16
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,642668163,-430000,8.1,-0.01,2010-08-16
B01137,CHOW SANG SANG SECURITIES LTD,1528000,-300000,0.02,-0.0,2010-08-16
B01130,BOCI SECURITIES LTD,70420000,-168000,0.89,-0.0,2010-08-16
B01118,EAST ASIA SECURITIES CO LTD,8946000,300000,0.11,0.0,2010-08-16
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3274000,-26000,0.04,-0.0,2010-08-16
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,24886000,12000,0.31,0.0,2010-08-16
,Total changed named holdings,1614392901,0,20.36,0.0,
,Unchanged named holdings,511060740,0,6.44,0.0,
,Total named holdings,2125453641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135749641,0,26.93,0.0,
,Securities not in CCASS,5794417043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
