CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,59324817,-392000,5.82,-0.04,2013-11-27
C00028,NANYANG COMMERCIAL BANK LTD,5092798,408000,0.5,0.04,2013-11-27
C00019,THE HONGKONG AND SHANGHAI BANKING,83033190,-208000,8.14,-0.02,2013-11-27
C00010,CITIBANK N.A.,5298213,280000,0.52,0.03,2013-11-27
B01842,BOCOM INTERNATIONAL SECURITIES LTD,5528284,-2000,0.54,-0.0,2013-11-27
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,1986200,40000,0.19,0.0,2013-11-27
B01789,HO FUNG SHARES INVESTMENT LTD,114604,80000,0.01,0.01,2013-11-27
B01769,ONE CHINA SECURITIES LTD,29651,-2000,0.0,-0.0,2013-11-27
B01727,ICBC (ASIA) SECURITIES LTD,18554925,80000,1.82,0.01,2013-11-27
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,4000,4000,0.0,0.0,2013-11-27
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1059884,-60000,0.1,-0.01,2013-11-27
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1264758,60000,0.12,0.01,2013-11-27
B01183,CHONG HING SECURITIES LTD,792342,-60000,0.08,-0.01,2013-11-27
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12498543,-220000,1.23,-0.02,2013-11-27
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,48066323,-156000,4.71,-0.02,2013-11-27
B01130,BOCI SECURITIES LTD,6287744,148000,0.62,0.01,2013-11-27
,Total changed named holdings,248936276,0,24.42,0.0,
,Unchanged named holdings,131156528,0,12.86,0.0,
,Total named holdings,380092804,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380374059,0,37.31,0.0,
,Securities not in CCASS,639218799,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Oct-2013
