CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16052934,-13000,0.3,-0.0,2015-01-02
C00033,BANK OF CHINA (HONG KONG) LTD,83845323,-60000,1.58,-0.0,2015-01-02
C00028,NANYANG COMMERCIAL BANK LTD,16661398,-40000,0.31,-0.0,2015-01-02
C00019,THE HONGKONG AND SHANGHAI BANKING,331596737,512000,6.25,0.01,2015-01-02
B01945,INTEGRITY SECURITIES LTD,40562000,-24000,0.76,-0.0,2015-01-02
B01940,SOFI SECURITIES (HONG KONG) LTD,25800,-200,0.0,-0.0,2015-01-02
B01853,CMBC SECURITIES CO LTD,2881,200,0.0,0.0,2015-01-02
B01769,ONE CHINA SECURITIES LTD,2438,800,0.0,0.0,2015-01-02
B01700,REALINK FINANCIAL TRADE LTD,297600,8000,0.01,0.0,2015-01-02
B01695,DAH SING SECURITIES LTD,4759600,-40000,0.09,-0.0,2015-01-02
B01686,FIRST SHANGHAI SECURITIES LTD,142195139,-144000,2.68,-0.0,2015-01-02
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2593600,36000,0.05,0.0,2015-01-02
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,14999600,-4000,0.28,-0.0,2015-01-02
B01493,YARDLEY SECURITIES LTD,308000,100000,0.01,0.0,2015-01-02
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,116000,-4000,0.0,-0.0,2015-01-02
B01284,HANG SENG SECURITIES LTD,21987467,-40000,0.41,-0.0,2015-01-02
B01224,MERRILL LYNCH FAR EAST LTD,4000,4000,0.0,0.0,2015-01-02
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,3377743,-191200,0.06,-0.0,2015-01-02
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,31480141,-100000,0.59,-0.0,2015-01-02
B01130,BOCI SECURITIES LTD,8766544,-600,0.17,-0.0,2015-01-02
,Total changed named holdings,719634945,0,13.57,0.0,
,Unchanged named holdings,640213684,0,12.07,0.0,
,Total named holdings,1359848629,0,25.64,0.0,
,Unnamed Investor Participants,403655,0,0.01,0.0,
,Total securities in CCASS,1360252284,0,25.65,0.0,
,Securities not in CCASS,3942549631,0,74.35,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Dec-2014
