CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00058,CHINA CITIC BANK INTERNATIONAL LTD,319600,40000,0.0,0.0,2021-04-19
C00019,THE HONGKONG AND SHANGHAI BANKING,324713338,-200000,4.96,-0.0,2021-04-19
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,86178000,1000000,1.32,0.02,2021-04-19
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,894400,40000,0.01,0.0,2021-04-19
B01556,LUK FOOK SECURITIES (HK) LTD,107385000,-1000000,1.64,-0.02,2021-04-19
B01551,YUE XIU SECURITIES CO LTD,205200,72000,0.0,0.0,2021-04-19
B01497,SINOPAC SECURITIES (ASIA) LTD,385976867,-1000000,5.9,-0.02,2021-04-19
B01356,DELTA ASIA SECURITIES LTD,17000,4000,0.0,0.0,2021-04-19
B01353,UOB KAY HIAN (HONG KONG) LTD,18283000,1048000,0.28,0.02,2021-04-19
B01137,CHOW SANG SANG SECURITIES LTD,930827,-4000,0.01,-0.0,2021-04-19
,Total changed named holdings,924903232,0,14.13,0.0,
,Unchanged named holdings,5415640509,0,82.74,0.0,
,Total named holdings,6340543741,0,96.87,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6340784939,0,96.87,0.0,
,Securities not in CCASS,204836192,0,3.13,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Mar-2021
