CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",8056000,-24000,0.12,-0.0,2018-04-04
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17964734,-16000,0.28,-0.0,2018-04-04
C00033,BANK OF CHINA (HONG KONG) LTD,78395566,-32000,1.2,-0.0,2018-04-04
C00015,DBS BANK (HONG KONG) LTD,193232,-40000,0.0,-0.0,2018-04-04
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1090400,-160000,0.02,-0.0,2018-04-04
B01590,INTERACTIVE BROKERS HONG KONG LTD,676000,116000,0.01,0.0,2018-04-04
B01497,SINOPAC SECURITIES (ASIA) LTD,705690643,508000,10.83,0.01,2018-04-04
B01323,DEUTSCHE SECURITIES ASIA LTD,860000,8000,0.01,0.0,2018-04-04
B01275,SANFULL SECURITIES LTD,2172000,-100000,0.03,-0.0,2018-04-04
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,48000,-36000,0.0,-0.0,2018-04-04
B01224,MERRILL LYNCH FAR EAST LTD,423181,180000,0.01,0.0,2018-04-04
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,10060899,-404000,0.15,-0.01,2018-04-04
,Total changed named holdings,825630655,0,12.67,0.0,
,Unchanged named holdings,4883708155,0,74.92,0.0,
,Total named holdings,5709338810,0,87.59,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5709767465,0,87.6,0.0,
,Securities not in CCASS,808571487,0,12.4,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Mar-2018
