CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00074,DEUTSCHE BANK AG,0,-384000,0.0,-0.01,2015-06-19
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,31148934,-1000000,0.59,-0.02,2015-06-19
C00037,SHANGHAI COMMERCIAL BANK LTD,13020713,12000,0.25,0.0,2015-06-19
C00033,BANK OF CHINA (HONG KONG) LTD,114364695,60000,2.16,0.0,2015-06-19
C00019,THE HONGKONG AND SHANGHAI BANKING,368285607,28000,6.95,0.0,2015-06-19
C00010,CITIBANK N.A.,58071386,204000,1.1,0.0,2015-06-19
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2859362,16000,0.05,0.0,2015-06-19
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),1884000,-380000,0.04,-0.01,2015-06-19
B01818,I-ACCESS INVESTORS LTD,754000,20000,0.01,0.0,2015-06-19
B01789,HO FUNG SHARES INVESTMENT LTD,924104,40000,0.02,0.0,2015-06-19
B01716,ORIENT SECURITIES LTD,200000,200000,0.0,0.0,2015-06-19
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2616400,100000,0.05,0.0,2015-06-19
B01649,CINDA INTERNATIONAL SECURITIES LTD,1043400,20000,0.02,0.0,2015-06-19
B01584,CHIEF SECURITIES LTD,1449228,168000,0.03,0.0,2015-06-19
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,35383524,40000,0.67,0.0,2015-06-19
B01455,NATIONAL RESOURCES SECURITIES LTD,10000,-60000,0.0,-0.0,2015-06-19
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,4475884,200000,0.08,0.0,2015-06-19
B01284,HANG SENG SECURITIES LTD,44726267,60000,0.84,0.0,2015-06-19
B01224,MERRILL LYNCH FAR EAST LTD,328000,292000,0.01,0.01,2015-06-19
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,9412884,40000,0.18,0.0,2015-06-19
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,29827141,64000,0.56,0.0,2015-06-19
B01130,BOCI SECURITIES LTD,12327744,460000,0.23,0.01,2015-06-19
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,16605013,-200000,0.31,-0.0,2015-06-19
,Total changed named holdings,749718286,0,14.14,0.0,
,Unchanged named holdings,675257343,0,12.73,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2015
